-0.09	0.94	-0.08	0.91	2.19	13.76	0.07	0.95	-0.11	-4.18	-2.23	13.27	95.08	-4.41	-16.31	96.10	5.35	-28.38	0.13	19.29	0.16	0.96	0.13	3.46	-1.26	3.94	0.02	0.89	0.42	2.07	-3.28	4.69	82.24	9.33	-14.05	63.88	0.23	-4.73	0.13	75.00	-0.06	0.89	0.06	2.22	-4.43	1.84	-0.18	0.87	0.45	1.23	-2.92	1.27	85.60	-4.46	14.16	62.36	-10.78	24.16	0.13	17.88	-0.26	0.91	0.17	-0.13	-2.12	2.69	0.09	0.97	0.40	-1.94	-2.45	4.12	78.57	-16.36	37.92	67.17	4.42	3.45	0.13	14.36	0.24	0.90	0.01	-2.08	-2.31	1.24	0.02	0.93	0.06	-1.89	-1.68	0.84	88.71	13.98	13.47	85.69	1.03	21.17	0.13	0.18	1	185215
-0.02	0.95	-0.05	-0.14	-3.75	9.46	0.15	0.98	-0.03	-1.48	-4.02	7.99	94.78	-3.53	-16.56	95.69	5.98	-28.59	0.13	18.28	0.18	0.98	0.16	2.02	-6.46	0.82	0.01	0.89	0.46	3.17	-3.81	0.89	82.01	9.67	-14.30	63.63	0.51	-4.87	0.13	75.00	-0.05	0.92	0.08	4.37	-3.88	3.96	-0.17	0.88	0.48	3.53	-4.68	3.80	85.55	-3.78	13.96	62.15	-10.20	23.97	0.13	17.11	-0.25	0.93	0.18	1.42	-3.41	4.17	0.14	0.98	0.42	1.21	-2.98	3.65	78.78	-15.60	37.84	67.18	5.21	3.39	0.13	14.05	0.27	0.91	0.01	0.43	-1.06	3.88	0.06	0.94	0.06	1.15	-0.55	3.02	88.87	14.71	13.39	85.91	1.69	21.15	0.13	0.17	1	185274
-0.07	0.95	-0.10	1.59	-3.83	-0.25	0.10	0.96	-0.11	2.23	-2.92	0.17	95.23	-3.67	-16.73	96.19	5.90	-28.77	0.13	19.10	0.16	0.98	0.13	1.63	-4.41	-0.68	-0.00	0.90	0.43	2.32	-1.96	-0.78	82.47	9.40	-14.58	64.12	0.25	-4.98	0.13	75.00	-0.06	0.91	0.06	2.08	-2.41	2.24	-0.17	0.89	0.45	1.19	-3.18	1.65	85.98	-3.61	13.87	62.62	-9.89	23.94	0.13	17.58	-0.26	0.93	0.18	0.64	-2.66	2.71	0.12	0.99	0.40	1.15	-2.98	1.66	78.93	-15.06	37.77	67.44	5.83	3.27	0.13	14.36	0.27	0.90	0.02	0.49	-1.61	3.53	0.06	0.94	0.06	1.34	-2.64	3.76	88.88	15.45	13.31	86.10	2.43	21.02	0.13	0.18	1	185332
-0.05	0.95	-0.09	-1.78	-4.97	-2.90	0.11	0.96	-0.10	0.21	-3.79	-3.43	95.37	-3.53	-16.94	95.95	6.18	-28.91	0.13	18.70	0.16	0.97	0.14	-0.96	-4.72	-3.34	-0.01	0.89	0.44	1.09	-1.67	-4.23	82.04	9.15	-14.77	63.79	-0.17	-5.15	0.13	75.00	-0.07	0.91	0.09	0.87	-3.58	-0.32	-0.20	0.87	0.50	1.52	-2.96	-1.57	85.61	-3.83	13.67	62.26	-10.13	23.70	0.13	17.47	-0.28	0.93	0.21	0.87	-2.26	-0.27	0.07	0.97	0.44	2.54	-3.52	-0.58	78.58	-15.38	37.56	67.26	5.52	3.12	0.13	14.38	0.21	0.92	0.05	2.75	-1.42	2.78	-0.00	0.94	0.11	3.67	-3.94	2.49	88.74	15.18	13.32	85.95	2.24	20.85	0.13	0.18	1	185390
-0.05	0.95	-0.07	2.18	-10.13	-9.04	0.11	0.96	-0.09	7.16	-7.26	-7.88	95.04	-3.78	-17.43	95.91	5.84	-29.19	0.13	18.74	0.15	0.97	0.13	3.66	-7.29	-4.20	-0.02	0.89	0.43	6.17	-2.80	-3.76	82.26	8.79	-15.16	64.09	-0.83	-5.35	0.13	75.00	-0.07	0.91	0.06	5.79	-3.99	0.55	-0.19	0.89	0.45	5.80	-3.98	0.50	86.18	-4.05	13.49	62.89	-10.28	23.60	0.13	17.67	-0.26	0.93	0.16	3.65	-2.70	3.16	0.10	0.99	0.38	5.46	-3.54	2.58	79.15	-15.14	37.56	67.95	5.69	2.97	0.13	14.38	0.27	0.91	-0.00	5.28	0.10	8.43	0.05	0.94	0.03	6.60	-2.80	7.18	89.35	15.86	13.24	86.67	2.75	20.72	0.13	0.18	1	185449
-0.09	0.94	-0.09	3.71	-5.47	-2.79	0.07	0.95	-0.12	5.11	-3.93	-0.68	95.28	-4.50	-17.69	96.45	5.36	-29.41	0.13	19.03	0.13	0.98	0.11	2.30	-5.09	0.80	-0.03	0.90	0.39	2.48	-3.31	0.86	82.77	8.59	-15.47	64.63	-0.84	-5.48	0.13	75.00	-0.07	0.90	0.03	1.67	-3.43	3.88	-0.18	0.89	0.42	0.07	-4.40	2.95	86.64	-3.94	13.36	63.30	-10.10	23.55	0.13	17.29	-0.26	0.93	0.15	-0.13	-4.68	4.01	0.10	0.98	0.38	-0.42	-4.62	3.13	79.50	-14.99	37.47	68.34	5.83	2.77	0.13	14.29	0.26	0.90	0.00	-0.28	-1.67	6.37	0.05	0.93	0.04	1.08	-3.96	6.40	89.69	16.17	13.06	87.07	3.21	20.52	0.13	0.17	1	185507
-0.02	0.96	-0.06	2.99	-4.94	-0.73	0.14	0.99	-0.05	4.16	-3.25	0.54	95.19	-4.07	-17.95	96.31	5.64	-29.54	0.13	19.32	0.18	0.99	0.15	2.75	-3.33	1.25	0.01	0.90	0.45	2.81	-2.32	1.66	82.60	9.03	-15.57	64.41	-0.41	-5.55	0.13	75.00	-0.04	0.92	0.08	2.80	-2.42	2.45	-0.17	0.89	0.47	2.08	-1.52	2.69	86.43	-3.47	13.22	62.99	-9.77	23.47	0.13	17.91	-0.24	0.94	0.19	1.41	-1.63	3.60	0.12	0.99	0.42	1.16	-0.82	3.99	79.18	-14.55	37.32	67.98	6.18	2.85	0.13	14.18	0.27	0.91	0.03	0.80	0.64	6.20	0.08	0.94	0.07	2.17	-0.39	5.89	89.28	16.59	13.22	86.85	3.88	20.53	0.13	0.17	1	185565
-0.09	0.94	-0.11	1.30	-2.94	-1.87	0.09	0.95	-0.12	2.00	-3.00	-0.55	95.59	-4.46	-18.06	96.80	5.44	-29.72	0.13	19.25	0.16	0.97	0.11	1.01	-2.50	0.03	0.01	0.89	0.42	1.09	-2.04	0.22	83.05	9.20	-15.76	64.67	0.14	-5.64	0.13	75.00	-0.05	0.90	0.05	3.18	-3.25	1.23	-0.16	0.88	0.45	1.99	-2.91	1.12	86.79	-3.22	13.07	62.93	-9.13	23.34	0.13	17.42	-0.23	0.92	0.17	2.68	-1.87	2.30	0.12	0.98	0.39	1.79	-2.23	2.48	79.43	-13.97	37.28	68.03	6.42	2.80	0.13	14.43	0.29	0.89	0.02	1.40	-1.64	3.29	0.08	0.92	0.06	2.44	-1.25	2.78	89.15	17.27	13.20	86.70	4.47	20.50	0.13	0.18	1	185623
-0.08	0.95	-0.10	-3.28	-1.81	-4.19	0.10	0.96	-0.12	-0.68	-2.09	-5.12	95.77	-4.73	-18.10	96.88	5.55	-29.80	0.13	19.38	0.15	0.98	0.12	-1.71	-2.03	-6.01	0.00	0.90	0.42	-0.46	-0.16	-6.63	82.91	8.77	-15.88	65.05	-0.03	-5.79	0.13	75.00	-0.07	0.91	0.06	0.93	-3.70	-5.07	-0.20	0.90	0.45	1.93	-1.66	-5.19	86.66	-4.01	12.87	63.12	-9.86	23.17	0.13	17.71	-0.26	0.94	0.17	2.87	-5.40	-4.09	0.10	1.01	0.39	3.52	-2.74	-4.20	79.54	-14.68	36.98	68.49	5.84	2.57	0.13	14.01	0.27	0.93	-0.01	6.78	-3.53	1.03	0.06	0.97	0.02	6.08	-3.23	-0.33	89.85	16.94	12.93	87.39	4.25	20.31	0.13	0.17	1	185681
-0.10	0.95	-0.11	-0.45	-1.98	-1.90	0.07	0.96	-0.14	1.03	-1.97	-1.80	96.02	-5.22	-18.16	97.27	5.16	-29.92	0.13	19.30	0.14	0.98	0.12	-1.92	-3.10	-2.90	-0.01	0.90	0.41	-0.81	-1.50	-3.66	83.09	8.29	-16.09	65.31	-0.56	-5.93	0.13	75.00	-0.07	0.91	0.06	0.60	-4.53	-1.78	-0.19	0.89	0.44	1.26	-2.91	-3.09	86.48	-4.18	12.62	63.33	-10.44	23.00	0.13	17.89	-0.26	0.93	0.17	1.20	-4.80	-1.47	0.10	0.99	0.39	2.25	-3.56	-2.12	79.73	-15.11	36.77	68.62	5.55	2.36	0.13	14.36	0.27	0.91	0.01	2.38	-3.15	1.76	0.06	0.94	0.05	2.78	-4.12	1.00	89.73	16.54	12.85	87.26	3.84	20.12	0.13	0.18	1	185740
-0.08	0.95	-0.09	0.17	-1.37	-0.55	0.08	0.96	-0.10	0.63	-1.26	-0.51	95.59	-5.09	-18.27	96.89	5.02	-29.94	0.13	19.45	0.14	0.98	0.13	1.62	-1.43	-0.39	-0.03	0.89	0.42	1.78	-0.57	0.46	82.77	8.12	-16.11	65.09	-0.93	-5.95	0.13	75.00	-0.08	0.91	0.06	2.32	-0.96	0.29	-0.20	0.89	0.44	1.65	-0.95	1.06	86.53	-4.72	12.57	63.52	-10.90	23.00	0.13	17.69	-0.26	0.94	0.16	0.58	-0.80	1.61	0.11	0.99	0.39	0.86	-0.93	1.72	80.01	-15.22	36.82	68.80	5.96	2.34	0.13	14.45	0.27	0.91	0.00	0.61	-0.06	3.22	0.07	0.94	0.04	1.15	-0.90	2.96	89.78	16.71	12.84	87.51	4.12	20.07	0.13	0.18	1	185799
-0.10	0.96	-0.10	0.51	-0.47	0.20	0.07	0.96	-0.13	0.56	-0.17	0.30	95.84	-5.51	-18.27	97.15	4.61	-29.97	0.13	19.01	0.15	0.98	0.11	-1.71	-2.93	0.35	-0.00	0.91	0.40	-1.44	-0.77	0.86	83.07	8.28	-16.31	65.40	-0.63	-5.96	0.13	75.00	-0.06	0.91	0.03	1.50	1.57	5.69	-0.20	0.91	0.41	-1.92	-5.26	7.89	86.98	-4.29	12.69	63.83	-10.55	23.01	0.13	16.78	-0.24	0.94	0.16	-2.61	-2.79	4.16	0.14	1.01	0.35	-3.64	-10.61	7.18	79.93	-14.44	36.73	69.05	6.66	1.92	0.13	27.45	0.29	0.91	-0.03	-2.18	-2.22	1.92	0.07	0.94	0.02	-1.38	-1.99	1.81	90.09	16.97	12.61	87.83	4.19	19.95	0.13	0.34	1	185857
-0.07	0.95	-0.09	-1.85	-0.37	0.13	0.09	0.96	-0.10	-1.62	-0.07	-0.61	95.67	-4.94	-18.30	96.69	4.86	-29.94	0.13	19.03	0.15	0.98	0.14	-2.94	-0.85	-0.96	-0.01	0.89	0.43	-2.29	0.52	-1.33	82.52	8.38	-16.29	64.86	-0.66	-5.97	0.13	75.00	-0.06	0.91	0.08	-0.61	-0.51	0.66	-0.18	0.87	0.48	-0.46	-0.10	0.64	86.52	-4.16	12.64	63.38	-10.49	22.94	0.13	17.38	-0.26	0.93	0.20	-3.54	4.75	0.62	0.10	0.98	0.43	1.00	1.19	2.90	79.41	-14.65	36.87	68.70	6.56	2.08	0.13	27.86	0.25	0.92	0.03	-1.57	1.16	0.88	0.03	0.95	0.08	-0.31	-0.74	1.84	89.65	16.67	12.77	87.46	4.02	19.94	0.13	0.34	1	185915
-0.10	0.95	-0.11	0.14	0.81	-0.83	0.08	0.96	-0.14	0.38	0.74	-0.85	96.01	-5.26	-18.22	97.09	4.72	-29.93	0.13	18.42	0.15	0.97	0.11	-0.75	1.35	-0.56	0.00	0.90	0.40	-1.41	1.23	-0.62	82.85	8.53	-16.29	65.17	-0.47	-5.92	0.13	75.00	-0.05	0.90	0.04	-0.84	-0.23	-1.25	-0.16	0.88	0.45	-0.60	0.68	-1.26	86.74	-3.83	12.64	63.29	-10.00	22.94	0.13	16.50	-0.25	0.92	0.19	-0.35	0.42	-1.35	0.11	0.98	0.39	1.42	0.86	-2.22	78.95	-14.71	36.77	68.40	6.12	2.12	0.13	27.36	0.27	0.91	0.02	0.16	0.32	-0.88	0.06	0.94	0.06	-0.17	-0.14	-1.04	89.19	16.65	12.92	87.02	3.90	19.96	0.13	0.33	1	185974
-0.08	0.96	-0.10	-1.73	2.15	-2.09	0.08	0.97	-0.12	-0.90	1.42	-2.86	95.75	-4.88	-18.12	96.97	4.75	-29.84	0.13	18.96	0.15	0.98	0.13	-2.77	1.86	-3.90	-0.03	0.90	0.43	-1.89	2.57	-3.84	82.27	8.46	-16.15	64.83	-1.16	-5.89	0.13	75.00	-0.07	0.91	0.06	-0.38	1.03	-3.74	-0.20	0.89	0.46	0.48	1.80	-3.29	86.35	-4.37	12.65	63.16	-10.73	22.92	0.13	17.56	-0.28	0.94	0.19	2.15	-1.41	-3.28	0.08	0.99	0.41	1.95	1.52	-5.48	78.89	-15.40	36.63	68.30	5.33	2.11	0.13	27.67	0.25	0.93	0.02	2.66	-0.21	-1.73	0.03	0.96	0.06	2.38	-0.03	-2.02	89.21	16.02	12.94	86.97	3.28	19.96	0.13	0.34	1	186033
-0.09	0.96	-0.09	-1.02	1.07	-1.76	0.08	0.97	-0.11	-0.24	0.39	-1.94	95.31	-5.30	-18.09	96.54	4.46	-29.77	0.13	18.26	0.14	0.98	0.14	-0.08	1.25	-2.34	-0.02	0.89	0.42	-0.47	1.62	-2.02	82.09	7.91	-16.08	64.84	-1.43	-5.86	0.13	75.00	-0.08	0.90	0.05	1.29	-0.77	-2.75	-0.20	0.88	0.45	1.54	0.96	-2.32	86.65	-4.71	12.63	63.14	-11.24	22.89	0.13	16.54	-0.27	0.93	0.18	2.88	-0.56	-1.91	0.08	0.99	0.38	2.33	0.87	-1.68	79.29	-15.71	36.65	68.66	4.78	2.10	0.13	27.25	0.26	0.92	0.00	2.86	-0.09	0.40	0.04	0.95	0.04	3.30	0.16	-0.44	89.68	15.80	12.85	87.37	2.83	19.96	0.13	0.33	1	186091
-0.09	0.95	-0.09	-1.41	0.43	-0.08	0.08	0.95	-0.10	-0.99	-0.02	-0.58	95.39	-5.39	-18.06	96.15	4.49	-29.74	0.13	19.05	0.14	0.97	0.13	-1.81	0.28	-2.09	-0.02	0.88	0.42	-1.54	1.08	-2.55	82.10	7.91	-16.10	64.43	-1.41	-5.87	0.13	75.00	-0.07	0.90	0.05	-1.36	-0.81	-2.09	-0.19	0.88	0.45	-0.44	1.42	-2.65	86.62	-4.77	12.58	62.87	-10.94	22.84	0.13	17.86	-0.27	0.93	0.18	-0.06	1.07	-1.48	0.07	0.98	0.40	-0.20	1.05	-1.44	78.89	-16.11	36.58	68.29	4.36	2.15	0.13	27.58	0.25	0.92	0.01	0.61	0.56	-1.00	0.02	0.95	0.06	0.18	0.13	-1.24	89.48	15.23	12.94	87.09	2.34	19.98	0.13	0.34	1	186150
-0.08	0.95	-0.08	1.13	-0.39	-1.56	0.08	0.96	-0.10	2.01	-0.24	-1.13	95.08	-5.06	-18.10	95.86	4.71	-29.72	0.13	18.33	0.14	0.98	0.13	1.77	-0.31	-0.80	-0.02	0.90	0.42	1.97	0.68	-0.17	82.36	8.06	-16.14	64.86	-1.09	-5.84	0.13	75.00	-0.07	0.91	0.05	1.15	0.71	0.12	-0.18	0.88	0.46	1.35	-0.55	0.21	86.67	-4.25	12.62	62.60	-10.56	22.76	0.13	16.72	-0.27	0.93	0.19	1.74	-0.89	0.65	0.09	0.98	0.40	1.22	-0.43	-0.27	78.61	-15.73	36.45	67.95	4.66	2.15	0.13	26.94	0.26	0.91	0.01	1.34	0.33	2.06	0.04	0.95	0.06	2.02	-0.12	2.30	89.27	15.68	13.03	86.74	2.44	19.99	0.13	0.33	1	186208
-0.10	0.95	-0.11	0.26	3.20	-1.41	0.07	0.96	-0.14	0.33	2.93	-1.54	95.47	-5.34	-17.90	96.26	4.58	-29.59	0.13	19.05	0.13	0.98	0.10	-0.96	3.99	0.31	-0.02	0.90	0.38	-2.31	2.46	0.30	82.68	7.93	-16.00	65.17	-1.16	-5.71	0.13	75.00	-0.07	0.90	0.03	-2.83	2.51	-1.60	-0.19	0.88	0.43	-2.74	2.07	-1.58	86.92	-4.42	12.77	62.90	-10.75	22.90	0.13	17.91	-0.26	0.92	0.17	-1.64	1.80	-2.16	0.09	0.98	0.40	-2.24	1.65	-1.99	78.95	-15.69	36.62	67.97	4.62	2.18	0.13	28.04	0.26	0.91	0.01	-0.66	0.39	-1.90	0.04	0.94	0.06	-0.90	0.64	-2.15	89.36	15.83	13.01	86.42	2.43	20.03	0.13	0.34	1	186266
-0.07	0.96	-0.09	-1.61	0.45	1.06	0.10	0.98	-0.09	-1.86	-0.23	0.32	95.25	-4.74	-17.90	95.88	5.03	-29.58	0.13	18.46	0.15	0.97	0.16	-0.91	0.54	-0.29	-0.01	0.89	0.45	-1.15	0.25	-0.84	82.24	8.12	-15.92	64.70	-1.10	-5.73	0.13	75.00	-0.07	0.91	0.08	-0.42	-0.89	-1.28	-0.20	0.88	0.48	-0.22	0.26	-1.52	86.47	-4.47	12.69	62.46	-10.98	22.79	0.13	17.11	-0.28	0.93	0.21	0.25	0.05	-1.17	0.08	0.98	0.43	0.59	0.37	-0.94	78.53	-15.86	36.50	67.59	4.41	2.21	0.13	27.44	0.24	0.92	0.02	0.83	0.15	-0.43	0.02	0.96	0.07	1.03	0.04	-0.19	89.10	15.38	13.10	86.17	2.01	20.04	0.13	0.33	1	186325
-0.11	0.95	-0.11	0.29	0.47	-2.00	0.07	0.96	-0.14	1.10	0.49	-1.81	95.59	-5.16	-17.84	96.32	4.78	-29.58	0.13	19.27	0.13	0.97	0.13	0.35	-0.59	-1.92	-0.02	0.89	0.42	0.83	0.68	-1.81	82.54	7.80	-16.00	64.89	-1.25	-5.73	0.13	75.00	-0.07	0.90	0.05	1.10	0.21	-1.06	-0.19	0.89	0.44	1.25	-0.00	-0.81	86.82	-4.32	12.72	62.94	-10.89	22.85	0.13	17.71	-0.26	0.93	0.17	1.58	-0.18	-0.28	0.10	0.99	0.39	2.12	-0.03	-0.35	79.01	-15.69	36.60	68.04	4.69	2.18	0.13	28.10	0.28	0.91	-0.01	1.88	-0.28	0.95	0.06	0.95	0.02	1.90	-0.33	0.32	89.51	15.78	13.00	86.61	2.29	20.02	0.13	0.34	1	186383
-0.11	0.95	-0.11	-2.50	1.30	0.25	0.07	0.96	-0.13	-2.63	0.03	-0.68	95.79	-5.47	-17.75	96.57	4.63	-29.61	0.13	18.41	0.13	0.97	0.12	-2.90	0.71	-1.61	-0.02	0.89	0.42	-2.92	0.61	-2.52	82.70	7.58	-16.01	64.93	-1.04	-5.75	0.13	75.00	-0.07	0.90	0.05	-2.03	-1.06	-2.42	-0.20	0.88	0.45	-1.11	-0.19	-3.19	86.58	-4.72	12.65	62.93	-11.38	22.78	0.13	16.67	-0.27	0.93	0.18	0.23	-1.21	-3.07	0.08	0.99	0.40	0.19	-0.55	-3.10	78.86	-15.92	36.47	67.90	4.38	2.11	0.13	27.27	0.26	0.92	-0.00	1.21	-1.63	-2.01	0.04	0.95	0.05	1.01	-1.16	-2.84	89.92	15.56	12.83	87.02	2.21	19.94	0.13	0.33	1	186442
-0.09	0.95	-0.08	-1.31	2.05	-1.26	0.08	0.96	-0.10	-0.76	1.63	-1.67	95.25	-5.51	-17.68	96.11	4.43	-29.49	0.13	19.03	0.12	0.97	0.14	-2.60	1.56	-2.96	-0.03	0.89	0.42	-2.15	3.10	-3.15	82.17	7.15	-15.90	64.64	-1.76	-5.68	0.13	75.00	-0.09	0.90	0.05	-1.77	1.63	-1.94	-0.22	0.89	0.43	-0.98	1.42	-2.10	86.53	-5.36	12.73	63.24	-11.79	22.87	0.13	17.88	-0.28	0.93	0.17	0.20	1.42	-1.75	0.07	1.00	0.38	-0.44	1.71	-0.96	79.18	-16.39	36.60	68.24	4.05	2.14	0.13	28.37	0.25	0.92	-0.01	0.34	0.81	-1.43	0.02	0.96	0.03	-0.16	1.04	-1.21	90.28	15.29	12.78	87.32	1.82	19.98	0.13	0.35	1	186501
-0.10	0.95	-0.09	2.89	1.64	2.62	0.07	0.96	-0.11	1.61	2.22	3.15	95.38	-5.67	-17.62	96.45	4.43	-29.41	0.13	18.35	0.13	0.97	0.13	-1.03	1.64	3.55	-0.03	0.89	0.42	-2.15	0.72	3.38	82.28	7.51	-15.82	64.54	-1.80	-5.58	0.13	75.00	-0.08	0.90	0.06	-3.70	1.31	3.73	-0.19	0.88	0.45	-3.85	0.11	2.96	86.23	-4.74	12.79	62.80	-11.22	22.89	0.13	16.14	-0.27	0.92	0.18	-2.92	-0.18	2.78	0.09	0.98	0.40	-3.10	-0.22	2.83	78.86	-15.84	36.57	67.82	4.66	2.20	0.13	27.38	0.26	0.91	0.01	-3.22	1.08	1.93	0.04	0.95	0.04	-2.54	0.86	2.36	89.68	15.69	12.95	87.29	2.23	20.02	0.13	0.33	1	186559
-0.07	0.96	-0.09	3.67	-2.28	3.58	0.11	0.98	-0.11	2.83	-1.68	3.89	95.57	-4.94	-17.75	96.48	5.16	-29.51	0.13	19.27	0.16	0.98	0.15	2.00	-1.86	4.51	-0.00	0.89	0.45	1.52	-2.83	4.23	82.08	8.14	-15.84	64.31	-1.16	-5.63	0.13	75.00	-0.04	0.91	0.08	1.45	-2.20	4.96	-0.17	0.87	0.47	-0.05	-2.82	4.40	86.02	-4.05	12.68	62.48	-10.59	22.81	0.13	17.44	-0.24	0.93	0.19	0.14	-1.58	4.67	0.13	0.98	0.41	-0.07	-2.12	4.96	78.70	-15.07	36.50	67.64	5.45	2.22	0.13	28.44	0.28	0.90	0.02	-1.56	0.03	4.51	0.08	0.93	0.07	-0.40	-0.10	4.23	89.32	16.36	13.03	87.01	2.88	20.04	0.13	0.35	1	186617
-0.09	0.96	-0.13	0.56	-0.17	-1.07	0.09	0.96	-0.15	0.91	-0.29	-0.84	95.99	-5.08	-17.71	96.92	5.10	-29.55	0.13	18.30	0.15	0.98	0.11	0.74	-0.10	-0.18	-0.01	0.91	0.41	0.15	-0.13	0.04	82.50	8.28	-15.90	64.71	-0.95	-5.62	0.13	75.00	-0.04	0.91	0.04	0.79	-0.69	-0.06	-0.14	0.89	0.44	0.08	-0.65	-0.06	86.38	-3.73	12.66	62.74	-10.09	22.82	0.13	16.12	-0.23	0.93	0.18	1.26	-1.46	0.08	0.15	0.99	0.40	0.70	-0.20	-0.48	78.91	-14.52	36.47	67.79	5.98	2.19	0.13	27.42	0.31	0.90	0.01	1.08	-0.86	0.67	0.11	0.94	0.04	1.25	-0.47	0.18	89.41	16.96	12.97	87.14	3.46	20.01	0.13	0.33	1	186675
-0.10	0.94	-0.11	-4.90	0.89	-0.93	0.08	0.95	-0.12	-3.97	0.14	-2.48	96.01	-5.47	-17.64	96.98	4.66	-29.55	0.13	19.10	0.14	0.97	0.15	-3.80	-0.22	-3.56	-0.03	0.88	0.44	-3.06	0.92	-4.38	81.89	8.05	-15.88	64.15	-1.32	-5.68	0.13	75.00	-0.07	0.90	0.07	-2.90	-0.80	-4.15	-0.20	0.88	0.46	-1.69	0.64	-4.68	85.85	-4.26	12.59	62.41	-10.82	22.70	0.13	17.69	-0.27	0.93	0.19	0.38	-1.79	-4.11	0.09	0.98	0.41	-0.46	0.29	-4.23	78.64	-15.18	36.27	67.54	5.29	2.14	0.13	28.42	0.26	0.92	0.02	2.14	-1.43	-2.46	0.05	0.95	0.06	2.01	-1.51	-2.47	89.32	16.32	12.96	86.81	3.08	19.95	0.13	0.35	1	186734
-0.07	0.96	-0.08	-0.53	-0.16	-2.71	0.09	0.97	-0.09	0.91	-0.33	-2.75	95.65	-5.24	-17.67	96.62	4.70	-29.52	0.13	18.35	0.14	0.98	0.17	0.48	-0.91	-3.78	-0.03	0.88	0.46	1.83	1.49	-2.92	81.51	7.95	-15.89	63.82	-1.50	-5.69	0.13	75.00	-0.07	0.91	0.08	1.58	0.10	-2.15	-0.19	0.88	0.47	2.78	0.19	-1.63	85.46	-4.44	12.55	62.09	-10.98	22.59	0.13	16.25	-0.27	0.93	0.19	2.71	0.48	-1.07	0.10	0.98	0.41	3.08	0.44	-0.86	78.67	-15.73	36.25	67.49	5.32	2.17	0.13	27.09	0.26	0.91	0.01	3.86	0.05	0.70	0.05	0.94	0.05	4.06	-0.01	-0.27	89.56	16.04	12.95	86.86	2.97	19.96	0.13	0.33	1	186793
-0.11	0.95	-0.10	-1.63	-0.32	-1.70	0.06	0.95	-0.13	-0.72	-1.27	-1.98	95.76	-5.80	-17.65	96.90	4.26	-29.60	0.13	19.18	0.12	0.98	0.12	0.31	-0.91	-2.44	-0.04	0.90	0.39	1.06	0.10	-2.48	81.91	7.61	-16.00	64.27	-1.78	-5.73	0.13	75.00	-0.07	0.90	0.04	0.35	-1.38	-2.06	-0.18	0.89	0.42	0.20	-0.65	-1.98	85.86	-4.56	12.50	62.52	-10.96	22.59	0.13	17.36	-0.26	0.93	0.16	1.66	-2.48	-1.92	0.11	0.99	0.37	1.02	-0.64	-2.23	79.11	-15.64	36.22	67.94	5.39	2.06	0.13	28.61	0.29	0.90	-0.02	1.99	-1.30	-1.06	0.08	0.94	0.00	2.03	-0.74	-1.27	90.00	16.34	12.79	87.33	3.16	19.90	0.13	0.35	1	186851
-0.10	0.95	-0.08	-4.00	2.56	-1.72	0.07	0.96	-0.10	-3.00	2.02	-3.26	95.10	-5.79	-17.57	96.31	3.96	-29.45	0.13	18.15	0.12	0.97	0.17	-2.61	1.57	-4.16	-0.05	0.87	0.45	-2.12	3.23	-4.28	81.37	7.22	-15.90	63.78	-2.26	-5.69	0.13	75.00	-0.11	0.91	0.08	-0.23	1.37	-3.94	-0.24	0.88	0.47	1.03	2.28	-3.16	85.62	-5.24	12.54	62.41	-11.69	22.59	0.13	16.10	-0.30	0.94	0.18	1.13	2.39	-3.45	0.04	1.00	0.40	1.89	2.41	-2.42	79.12	-16.40	36.29	68.01	4.66	2.13	0.13	27.34	0.23	0.93	-0.01	2.79	0.82	-2.75	-0.00	0.97	0.04	1.87	1.23	-2.88	90.25	15.65	12.81	87.44	2.44	19.95	0.13	0.33	1	186910
-0.11	0.95	-0.09	2.19	0.69	-0.20	0.06	0.95	-0.12	2.25	0.77	0.61	95.46	-6.17	-17.51	96.79	3.86	-29.44	0.13	19.29	0.12	0.96	0.14	2.38	0.26	1.38	-0.04	0.88	0.42	2.07	0.12	2.32	81.54	6.87	-15.89	64.20	-2.12	-5.62	0.13	75.00	-0.09	0.89	0.06	1.62	0.50	1.84	-0.21	0.87	0.45	1.02	-0.70	2.13	85.91	-5.44	12.59	62.59	-11.85	22.63	0.13	17.82	-0.27	0.92	0.18	1.16	-0.93	2.47	0.09	0.97	0.39	1.00	-0.97	2.30	78.91	-16.25	36.19	68.04	4.70	2.12	0.13	28.33	0.26	0.90	0.00	-0.09	-0.63	2.78	0.05	0.94	0.04	0.69	-0.48	2.90	89.97	16.11	12.85	87.68	2.83	19.93	0.13	0.35	1	186969
-0.10	0.95	-0.11	0.08	1.88	0.32	0.08	0.96	-0.14	-0.42	1.77	0.19	95.86	-6.05	-17.37	97.12	4.08	-29.38	0.13	18.44	0.14	0.97	0.12	-1.04	1.37	0.15	-0.01	0.89	0.42	-1.76	1.22	0.17	81.80	7.20	-15.86	64.33	-1.65	-5.56	0.13	75.00	-0.07	0.90	0.06	-0.99	0.36	-0.67	-0.19	0.88	0.46	-0.45	0.77	-0.85	85.98	-4.95	12.61	62.61	-11.34	22.66	0.13	16.36	-0.27	0.93	0.18	-0.65	1.59	-0.81	0.08	0.99	0.41	0.19	0.89	-0.74	78.97	-15.75	36.28	67.65	4.33	2.18	0.13	27.25	0.25	0.92	0.01	-0.43	0.46	-0.96	0.03	0.96	0.05	-0.41	0.64	-1.27	89.72	15.55	12.94	87.33	2.37	19.97	0.13	0.33	1	187026
