0.17	-0.04	0.91	-0.35	-0.05	0.39	0.39	-0.04	0.90	-0.02	0.16	0.04	-2.38	10.61	2.78	-2.60	23.59	-0.50	0.13	75.00	0.05	-0.09	0.99	0.34	0.36	-0.27	0.06	-0.21	0.98	-0.26	0.30	0.14	-5.38	2.68	0.15	-12.10	3.37	2.05	4.18	75.00	-0.10	-0.08	0.99	0.21	-0.19	0.12	-0.43	-0.32	0.93	-0.19	0.15	0.22	-4.50	-5.58	-1.61	-18.82	-23.79	-3.00	5.86	62.33	-0.46	-0.15	0.95	0.24	0.31	0.20	-0.14	-0.16	0.93	0.38	1.00	0.08	-8.76	-25.67	-4.78	-9.98	-8.44	-9.25	1.50	46.47	-0.49	-0.07	0.67	0.44	0.53	0.37	-0.48	-0.12	0.80	0.23	0.37	-0.12	-5.91	-35.89	-6.77	-8.46	-30.38	-14.39	0.13	0.57	1	42708
0.17	-0.03	0.91	-0.27	-0.14	0.31	0.40	-0.04	0.89	-0.11	0.31	-0.03	-2.20	10.73	2.76	-2.28	23.94	-0.64	0.13	75.00	0.04	-0.09	0.99	0.23	0.09	-0.11	0.05	-0.21	0.98	-0.12	-0.28	-0.14	-5.22	2.24	0.14	-12.00	3.06	2.04	4.31	75.00	-0.09	-0.08	0.99	0.23	-0.26	-0.05	-0.43	-0.32	0.94	-0.32	-0.13	-0.05	-4.44	-5.35	-1.61	-18.75	-23.66	-2.96	5.96	62.51	-0.46	-0.15	0.95	0.09	0.37	0.05	-0.14	-0.16	0.93	0.28	0.52	-0.11	-8.81	-25.47	-4.80	-9.87	-8.41	-9.25	1.49	46.06	-0.48	-0.07	0.67	0.28	-0.22	0.20	-0.47	-0.12	0.80	0.20	0.24	-0.15	-5.96	-35.51	-6.80	-8.33	-30.20	-14.33	0.13	0.56	1	42766
0.17	-0.04	0.91	-0.13	0.17	0.28	0.39	-0.04	0.89	-0.15	0.30	0.17	-2.32	10.72	2.80	-2.46	23.82	-0.56	0.13	75.00	0.04	-0.09	0.98	0.30	0.26	-0.07	0.06	-0.21	0.97	-0.16	0.39	0.08	-5.32	2.55	0.14	-12.17	3.22	2.04	4.33	75.00	-0.10	-0.08	0.99	0.18	-0.19	-0.01	-0.44	-0.32	0.93	-0.07	0.32	0.28	-4.47	-5.69	-1.61	-18.81	-23.98	-2.98	5.80	63.13	-0.46	-0.15	0.95	0.30	-0.08	0.14	-0.14	-0.16	0.93	0.51	0.06	0.07	-8.80	-25.77	-4.80	-9.80	-8.64	-9.24	1.65	46.26	-0.49	-0.07	0.67	0.31	0.01	0.07	-0.48	-0.12	0.80	0.13	-0.16	-0.11	-5.76	-35.80	-6.69	-8.40	-30.37	-14.38	0.13	0.56	1	42825
0.17	-0.04	0.91	-0.19	0.25	0.34	0.39	-0.04	0.89	-0.01	0.52	0.38	-2.37	10.80	2.82	-2.40	23.62	-0.56	0.13	75.00	0.04	-0.09	0.98	0.24	-0.32	0.08	0.06	-0.21	0.98	0.10	-0.20	-0.01	-5.33	2.56	0.15	-11.97	3.33	2.04	4.54	75.00	-0.09	-0.08	0.98	0.35	-0.20	0.14	-0.43	-0.32	0.94	-0.12	0.04	0.16	-4.45	-5.45	-1.60	-18.81	-23.65	-2.97	6.05	62.33	-0.46	-0.15	0.95	0.16	-0.18	0.08	-0.14	-0.16	0.93	0.35	0.36	0.13	-8.75	-25.54	-4.78	-9.84	-8.33	-9.24	1.54	46.59	-0.49	-0.07	0.67	0.27	0.43	-0.11	-0.48	-0.12	0.80	0.13	0.45	-0.06	-5.63	-35.82	-6.63	-8.33	-30.47	-14.35	0.13	0.57	1	42884
0.17	-0.04	0.91	0.33	0.91	0.30	0.39	-0.04	0.89	0.76	-0.41	0.27	-2.27	10.68	2.82	-2.32	23.83	-0.57	0.13	75.00	0.04	-0.09	0.98	0.34	0.46	-0.03	0.05	-0.21	0.98	-0.02	0.32	0.15	-5.16	2.37	0.14	-12.09	2.87	2.05	4.71	75.00	-0.10	-0.07	0.99	0.32	-0.26	0.14	-0.44	-0.32	0.93	-0.09	0.15	0.23	-4.35	-5.76	-1.59	-18.73	-23.97	-2.93	6.33	62.33	-0.46	-0.15	0.95	0.06	0.07	0.11	-0.14	-0.16	0.93	0.26	0.78	0.11	-8.66	-25.74	-4.74	-9.89	-8.70	-9.26	1.54	46.85	-0.49	-0.07	0.67	0.33	0.35	0.23	-0.48	-0.12	0.80	0.04	0.29	-0.09	-5.88	-35.79	-6.77	-8.46	-30.29	-14.42	0.13	0.57	1	42942
0.17	-0.04	0.91	-0.02	-0.15	0.05	0.39	-0.04	0.89	-0.16	0.09	-0.13	-2.49	10.64	2.86	-2.68	23.72	-0.43	0.13	75.00	0.04	-0.09	0.98	0.30	-0.16	-0.10	0.06	-0.21	0.97	-0.16	0.08	-0.10	-5.46	2.52	0.14	-12.18	3.31	2.05	4.73	75.00	-0.10	-0.08	0.99	0.32	-0.25	0.03	-0.44	-0.32	0.93	-0.15	0.04	0.12	-4.55	-5.51	-1.60	-18.78	-23.85	-2.94	6.13	60.27	-0.46	-0.15	0.95	0.21	-0.08	0.01	-0.14	-0.16	0.93	0.51	0.10	0.07	-8.76	-25.67	-4.78	-9.83	-8.49	-9.25	1.56	46.50	-0.48	-0.07	0.67	0.43	0.04	0.31	-0.47	-0.12	0.80	0.30	0.01	0.00	-5.72	-35.53	-6.68	-8.35	-30.35	-14.37	0.13	0.57	1	43001
0.17	-0.04	0.91	-0.19	-0.06	0.25	0.39	-0.04	0.89	-0.22	0.03	-0.11	-2.31	10.38	2.84	-2.60	23.53	-0.48	0.13	75.00	0.04	-0.09	0.98	0.43	0.04	-0.37	0.06	-0.21	0.97	-0.25	0.54	0.01	-5.29	2.34	0.12	-12.18	3.19	2.04	4.73	75.00	-0.10	-0.07	0.99	0.39	-0.24	0.04	-0.44	-0.32	0.94	0.03	-0.12	0.08	-4.31	-5.54	-1.58	-18.75	-23.72	-2.92	6.20	61.23	-0.46	-0.14	0.95	0.34	-0.19	0.10	-0.14	-0.16	0.93	0.47	0.13	0.07	-8.55	-25.79	-4.69	-9.81	-8.27	-9.25	1.54	46.63	-0.49	-0.07	0.67	0.15	0.13	0.11	-0.47	-0.12	0.80	0.13	0.28	0.03	-5.94	-35.80	-6.81	-8.55	-30.22	-14.48	0.13	0.57	1	43059
0.17	-0.04	0.91	-0.09	-0.08	0.03	0.39	-0.04	0.89	-0.26	0.53	-0.10	-2.45	10.56	2.87	-2.75	23.71	-0.43	0.13	75.00	0.04	-0.09	0.98	0.43	-0.12	-0.10	0.06	-0.21	0.98	-0.17	0.11	-0.01	-5.41	2.46	0.12	-12.15	3.19	2.03	4.74	75.00	-0.10	-0.08	0.99	0.27	-0.42	0.13	-0.44	-0.32	0.94	-0.09	-0.13	0.04	-4.36	-5.62	-1.58	-18.75	-23.91	-2.92	6.34	62.84	-0.46	-0.15	0.95	0.20	0.01	0.04	-0.14	-0.16	0.93	0.36	0.16	0.05	-8.74	-25.51	-4.78	-9.92	-8.60	-9.26	1.56	46.59	-0.49	-0.07	0.67	0.40	-0.15	0.05	-0.48	-0.12	0.81	0.27	0.06	-0.35	-5.80	-35.68	-6.74	-8.30	-30.30	-14.37	0.13	0.57	1	43117
0.17	-0.03	0.91	-0.20	-0.05	0.23	0.39	-0.04	0.89	0.02	0.05	-0.08	-2.24	10.64	2.84	-2.54	23.63	-0.51	0.13	75.00	0.04	-0.09	0.99	0.29	-0.12	-0.15	0.05	-0.21	0.97	-0.11	0.23	-0.08	-5.29	2.51	0.11	-12.12	3.18	2.03	4.87	75.00	-0.10	-0.08	0.99	0.41	-0.16	0.00	-0.43	-0.32	0.93	-0.06	-0.04	0.07	-4.46	-5.63	-1.59	-18.79	-23.68	-2.93	6.38	63.33	-0.46	-0.15	0.95	0.45	-0.02	0.20	-0.14	-0.16	0.93	0.45	0.06	0.03	-8.79	-25.56	-4.80	-10.01	-8.57	-9.28	1.58	46.87	-0.49	-0.07	0.67	0.44	0.09	0.20	-0.48	-0.12	0.80	0.18	0.27	-0.19	-5.83	-35.67	-6.76	-8.34	-30.39	-14.41	0.13	0.57	1	43176
0.17	-0.04	0.91	0.49	-0.49	-0.50	0.39	-0.04	0.89	-0.29	0.34	-0.29	-2.24	10.43	2.82	-2.41	23.83	-0.58	0.13	75.00	0.04	-0.09	0.98	0.20	-0.65	-0.43	0.05	-0.21	0.98	-0.17	-0.03	-0.25	-5.31	2.31	0.09	-12.16	2.94	2.02	4.88	75.00	-0.10	-0.08	0.99	0.13	-0.38	-0.27	-0.44	-0.32	0.93	-0.27	-0.42	-0.13	-4.50	-5.95	-1.60	-18.69	-24.00	-2.88	6.46	63.55	-0.47	-0.15	0.95	0.06	0.10	-0.21	-0.14	-0.16	0.93	0.41	-0.51	-0.40	-8.79	-25.87	-4.81	-9.91	-8.47	-9.28	1.57	46.59	-0.48	-0.07	0.67	-0.24	-1.60	-0.24	-0.47	-0.12	0.80	-0.13	-1.08	-0.28	-5.79	-35.67	-6.73	-8.25	-30.28	-14.36	0.13	0.57	1	43235
0.17	-0.04	0.91	0.21	0.37	0.16	0.39	-0.04	0.89	0.33	-0.23	-0.01	-2.29	10.74	2.84	-2.45	23.80	-0.56	0.13	75.00	0.04	-0.09	0.98	0.38	0.13	-0.11	0.05	-0.21	0.97	-0.02	0.18	0.00	-5.41	2.32	0.09	-12.16	2.97	2.01	4.92	75.00	-0.10	-0.08	0.99	0.22	-0.41	0.07	-0.44	-0.32	0.94	-0.16	-0.16	-0.02	-4.50	-5.76	-1.60	-18.73	-24.06	-2.90	6.37	63.66	-0.47	-0.15	0.95	-0.03	-0.18	-0.02	-0.14	-0.16	0.92	0.32	0.16	0.03	-8.66	-25.81	-4.76	-9.89	-8.60	-9.28	1.57	46.48	-0.48	-0.07	0.67	0.00	-0.31	-0.01	-0.47	-0.12	0.81	0.09	-0.07	-0.08	-5.82	-35.68	-6.75	-8.52	-30.04	-14.51	0.13	0.57	1	43295
0.17	-0.04	0.91	0.32	-0.07	-0.04	0.39	-0.04	0.89	0.10	-0.11	-0.29	-2.37	10.68	2.85	-2.64	23.55	-0.50	0.13	75.00	0.05	-0.09	0.98	0.15	-0.29	-0.32	0.06	-0.21	0.97	-0.17	0.17	-0.01	-5.39	2.67	0.08	-12.11	3.20	2.01	4.92	75.00	-0.10	-0.07	0.99	0.34	-0.23	0.01	-0.44	-0.31	0.94	-0.09	-0.12	0.09	-4.34	-5.58	-1.59	-18.56	-23.85	-2.82	6.45	63.33	-0.46	-0.15	0.95	0.16	-0.13	0.14	-0.14	-0.16	0.92	0.47	0.25	0.00	-8.75	-25.69	-4.79	-9.94	-8.58	-9.29	1.54	46.10	-0.49	-0.07	0.67	0.19	0.06	0.15	-0.47	-0.12	0.80	0.15	0.19	0.02	-5.81	-35.68	-6.74	-8.37	-30.33	-14.44	0.13	0.56	1	43353
0.17	-0.04	0.91	0.15	-0.42	-0.30	0.39	-0.04	0.90	-0.23	0.41	-0.21	-2.47	10.70	2.86	-2.61	23.66	-0.52	0.13	75.00	0.04	-0.09	0.99	0.29	-0.04	-0.36	0.05	-0.21	0.98	-0.22	0.26	-0.07	-5.33	2.45	0.06	-12.12	3.07	2.00	5.07	75.00	-0.10	-0.08	0.99	0.21	-0.23	-0.14	-0.44	-0.32	0.94	-0.10	0.08	0.09	-4.36	-5.69	-1.59	-18.72	-23.96	-2.88	6.38	63.30	-0.46	-0.15	0.95	0.16	-0.11	-0.12	-0.14	-0.16	0.93	0.43	0.09	-0.13	-8.75	-25.69	-4.80	-9.69	-8.56	-9.27	1.65	46.59	-0.48	-0.07	0.67	-0.01	-0.02	0.11	-0.47	-0.12	0.80	0.17	0.16	0.01	-5.69	-35.64	-6.67	-8.26	-30.26	-14.38	0.13	0.57	1	43412
0.17	-0.04	0.91	0.19	-0.19	-0.15	0.39	-0.04	0.89	0.01	0.36	-0.16	-2.38	10.38	2.84	-2.86	23.62	-0.43	0.13	75.00	0.04	-0.09	0.98	0.35	-0.05	-0.22	0.05	-0.21	0.97	-0.10	0.10	-0.05	-5.42	2.45	0.05	-12.23	3.00	2.00	5.02	75.00	-0.10	-0.08	0.99	0.30	-0.42	-0.10	-0.44	-0.32	0.94	0.10	0.06	-0.04	-4.36	-5.56	-1.60	-18.72	-23.96	-2.88	6.14	63.00	-0.46	-0.15	0.95	0.19	-0.09	0.02	-0.14	-0.16	0.93	0.54	0.10	-0.12	-8.78	-25.72	-4.81	-9.68	-8.56	-9.28	1.57	46.39	-0.49	-0.07	0.67	0.23	-0.22	0.13	-0.48	-0.12	0.80	0.18	0.16	0.04	-5.87	-35.84	-6.77	-8.21	-30.35	-14.36	0.13	0.57	1	43471
0.17	-0.04	0.90	0.30	0.17	-0.04	0.39	-0.04	0.89	0.25	0.07	-0.02	-2.42	10.93	2.85	-2.65	23.75	-0.51	0.13	75.00	0.04	-0.09	0.98	0.29	-0.33	-0.06	0.05	-0.21	0.98	0.07	-0.12	0.02	-5.42	2.58	0.05	-12.13	3.13	2.00	4.90	75.00	-0.10	-0.08	0.98	0.33	-0.51	0.16	-0.44	-0.32	0.93	-0.02	-0.24	0.04	-4.42	-5.62	-1.60	-18.83	-23.92	-2.92	6.07	63.00	-0.46	-0.15	0.95	0.19	-0.17	0.28	-0.14	-0.16	0.92	0.38	0.39	0.10	-8.82	-25.78	-4.82	-9.84	-8.73	-9.30	1.55	46.39	-0.49	-0.07	0.67	0.21	0.20	0.19	-0.47	-0.12	0.80	0.23	0.18	-0.35	-5.71	-36.01	-6.68	-8.42	-30.40	-14.49	0.13	0.57	1	43530
0.17	-0.03	0.91	0.35	0.38	-0.05	0.39	-0.04	0.89	0.52	-0.05	0.12	-2.21	10.64	2.81	-2.46	23.59	-0.57	0.13	75.00	0.04	-0.09	0.98	0.31	-1.16	-0.08	0.05	-0.21	0.98	0.39	-0.61	-0.25	-5.43	2.61	0.05	-12.04	3.06	1.99	5.14	75.00	-0.09	-0.08	0.99	0.37	-0.79	0.26	-0.44	-0.32	0.94	-0.03	-0.67	-0.25	-4.39	-5.46	-1.58	-18.68	-23.92	-2.86	6.49	63.48	-0.46	-0.15	0.95	0.18	-0.11	-0.01	-0.14	-0.16	0.93	0.47	0.43	-0.16	-8.75	-25.67	-4.80	-9.81	-8.52	-9.31	1.63	46.34	-0.49	-0.07	0.67	-0.03	-0.41	-0.01	-0.47	-0.12	0.80	0.10	0.08	-0.35	-5.84	-35.75	-6.75	-8.36	-30.26	-14.48	0.13	0.57	1	43588
0.17	-0.04	0.91	0.25	0.61	0.41	0.39	-0.04	0.89	0.63	0.00	0.23	-2.31	10.56	2.85	-2.58	23.57	-0.50	0.13	75.00	0.04	-0.09	0.98	0.43	-0.29	-0.01	0.05	-0.21	0.98	-0.03	-0.06	-0.09	-5.27	2.44	0.05	-12.12	2.97	1.99	5.29	75.00	-0.10	-0.08	0.99	0.27	-0.29	0.05	-0.44	-0.32	0.94	-0.21	-0.31	-0.02	-4.44	-5.67	-1.58	-18.74	-24.05	-2.88	6.83	63.92	-0.47	-0.15	0.95	0.20	-0.07	0.02	-0.14	-0.16	0.92	0.38	0.59	-0.07	-8.74	-25.86	-4.79	-9.87	-8.76	-9.33	1.76	46.87	-0.49	-0.07	0.67	-0.14	-0.59	0.08	-0.48	-0.12	0.80	0.01	0.06	-0.24	-5.99	-35.84	-6.83	-8.40	-30.45	-14.51	0.13	0.57	1	43647
0.17	-0.04	0.91	0.11	0.39	0.25	0.39	-0.04	0.89	0.42	-0.09	0.19	-2.41	10.58	2.88	-2.48	23.52	-0.53	0.13	75.00	0.04	-0.09	0.98	0.30	-0.17	0.04	0.05	-0.21	0.97	-0.00	-0.08	-0.04	-5.39	2.63	0.06	-12.05	3.07	1.99	5.25	75.00	-0.10	-0.08	0.98	0.27	-0.31	0.14	-0.44	-0.31	0.93	-0.12	-0.35	0.07	-4.48	-5.55	-1.58	-18.56	-23.96	-2.79	6.86	63.79	-0.46	-0.15	0.95	0.10	-0.17	0.32	-0.14	-0.16	0.93	0.40	-0.08	0.01	-8.79	-25.76	-4.80	-9.87	-8.76	-9.34	1.77	47.23	-0.49	-0.07	0.67	0.10	0.01	0.15	-0.48	-0.12	0.80	0.00	0.07	-0.15	-5.86	-36.03	-6.75	-8.29	-30.39	-14.46	0.13	0.58	1	43706
0.17	-0.03	0.91	0.37	0.27	0.09	0.40	-0.04	0.89	0.36	-0.04	0.11	-2.20	10.70	2.85	-2.41	24.06	-0.54	0.13	75.00	0.04	-0.09	0.99	0.36	-0.21	-0.10	0.05	-0.21	0.98	0.07	-0.39	-0.20	-5.25	2.21	0.05	-11.96	2.76	1.98	5.05	75.00	-0.10	-0.08	0.99	0.36	-0.64	0.07	-0.44	-0.32	0.94	-0.20	-0.41	-0.07	-4.35	-5.56	-1.56	-18.72	-24.05	-2.85	6.83	63.57	-0.46	-0.15	0.95	0.08	-0.36	0.20	-0.14	-0.16	0.93	0.40	-0.28	-0.10	-8.63	-25.64	-4.72	-9.90	-8.41	-9.35	1.76	47.07	-0.48	-0.07	0.67	-0.01	-0.56	0.06	-0.47	-0.12	0.80	0.08	-0.21	-0.32	-5.99	-35.61	-6.83	-8.41	-30.17	-14.53	0.13	0.57	1	43765
0.17	-0.04	0.91	0.18	0.40	0.37	0.39	-0.04	0.89	0.37	-0.32	0.03	-2.21	10.45	2.87	-2.46	23.78	-0.51	0.13	75.00	0.04	-0.09	0.98	0.36	-0.29	-0.06	0.06	-0.21	0.98	-0.13	0.05	-0.07	-5.32	2.52	0.05	-12.05	3.20	1.98	5.01	75.00	-0.09	-0.08	0.99	0.33	-0.61	0.05	-0.44	-0.31	0.94	-0.21	-0.54	-0.01	-4.39	-5.43	-1.56	-18.50	-23.91	-2.75	6.80	63.85	-0.46	-0.15	0.95	0.35	-0.27	0.32	-0.14	-0.16	0.93	0.45	-0.05	0.00	-8.73	-25.68	-4.76	-9.78	-8.74	-9.33	1.79	47.11	-0.49	-0.07	0.67	0.04	-0.45	0.14	-0.48	-0.12	0.80	0.11	-0.01	-0.38	-5.57	-35.66	-6.57	-8.28	-30.35	-14.49	0.13	0.58	1	43824
0.17	-0.04	0.91	-0.15	0.53	0.51	0.39	-0.04	0.89	0.39	-0.01	0.27	-2.27	10.32	2.90	-2.34	23.88	-0.54	0.13	75.00	0.04	-0.09	0.98	0.35	0.13	0.08	0.05	-0.21	0.98	0.03	-0.03	0.06	-5.34	2.54	0.05	-11.86	3.09	1.97	4.82	75.00	-0.10	-0.07	0.99	0.26	-0.54	0.25	-0.44	-0.32	0.93	-0.15	0.04	0.19	-4.29	-5.56	-1.54	-18.73	-23.89	-2.83	6.77	63.33	-0.46	-0.15	0.95	0.15	-0.31	0.33	-0.14	-0.16	0.93	0.29	0.40	0.07	-8.70	-25.52	-4.73	-9.94	-8.60	-9.36	1.87	47.09	-0.48	-0.07	0.67	0.40	0.39	0.18	-0.47	-0.12	0.80	0.24	0.43	-0.06	-5.66	-35.72	-6.63	-8.49	-30.24	-14.61	0.13	0.57	1	43883
0.17	-0.03	0.91	0.07	-0.08	0.20	0.39	-0.04	0.89	0.06	0.39	0.09	-2.16	10.29	2.89	-2.58	23.61	-0.44	0.13	75.00	0.04	-0.09	0.98	0.34	0.14	-0.10	0.06	-0.21	0.98	-0.18	0.08	0.02	-5.25	2.44	0.05	-12.02	3.26	1.98	4.77	75.00	-0.10	-0.08	0.99	0.30	-0.21	0.04	-0.44	-0.32	0.93	-0.18	-0.10	0.15	-4.46	-5.69	-1.56	-18.71	-23.99	-2.81	6.74	63.57	-0.47	-0.15	0.95	0.15	-0.08	0.05	-0.14	-0.16	0.93	0.41	0.03	-0.09	-8.76	-25.81	-4.76	-9.81	-8.61	-9.34	1.86	47.22	-0.49	-0.07	0.67	0.14	-0.27	0.03	-0.47	-0.12	0.80	0.17	-0.03	-0.05	-5.83	-35.89	-6.73	-8.26	-30.35	-14.50	0.13	0.58	1	43941
0.17	-0.04	0.91	-0.01	-0.18	0.02	0.39	-0.04	0.89	-0.06	0.16	0.03	-2.39	10.25	2.93	-2.65	23.70	-0.41	0.13	75.00	0.05	-0.09	0.98	0.23	-0.04	-0.18	0.05	-0.21	0.97	0.03	0.04	-0.06	-5.38	2.63	0.04	-12.05	3.14	1.98	4.73	75.00	-0.10	-0.08	0.98	0.31	-0.28	-0.07	-0.44	-0.32	0.93	0.04	-0.02	0.16	-4.42	-5.57	-1.56	-18.79	-23.90	-2.84	6.74	62.84	-0.46	-0.15	0.95	0.23	-0.05	0.01	-0.14	-0.16	0.92	0.60	0.11	0.07	-8.75	-25.69	-4.76	-9.87	-8.54	-9.36	1.81	47.18	-0.49	-0.07	0.67	0.27	-0.01	0.14	-0.48	-0.12	0.80	0.17	-0.03	0.13	-5.71	-35.94	-6.66	-8.42	-30.48	-14.57	0.13	0.58	1	43999
0.17	-0.04	0.91	-0.11	-0.00	0.19	0.39	-0.04	0.89	-0.22	0.45	0.08	-2.31	10.33	2.93	-2.57	23.62	-0.44	0.13	75.00	0.04	-0.09	0.98	0.16	-0.07	-0.12	0.05	-0.21	0.98	-0.14	-0.16	-0.02	-5.48	2.44	0.04	-12.00	3.05	1.97	4.74	75.00	-0.10	-0.08	0.99	0.22	-0.38	0.01	-0.44	-0.32	0.93	-0.20	-0.05	-0.03	-4.55	-5.72	-1.57	-18.75	-23.99	-2.82	6.70	63.50	-0.46	-0.15	0.95	0.15	-0.16	0.19	-0.14	-0.16	0.93	0.33	-0.04	-0.01	-8.80	-25.62	-4.77	-9.92	-8.58	-9.37	1.85	47.18	-0.48	-0.07	0.67	0.10	-0.24	0.01	-0.47	-0.12	0.80	0.20	0.20	-0.06	-5.86	-35.91	-6.76	-8.29	-30.42	-14.52	0.13	0.58	1	44058
0.17	-0.04	0.91	0.07	-0.34	0.05	0.39	-0.04	0.89	0.17	-0.00	-0.19	-2.39	10.53	2.95	-2.53	23.73	-0.46	0.13	75.00	0.04	-0.09	0.99	0.32	-0.11	-0.16	0.05	-0.21	0.97	-0.15	-0.06	-0.10	-5.31	2.58	0.03	-12.03	2.94	1.97	4.77	75.00	-0.10	-0.08	0.99	0.32	-0.22	0.07	-0.44	-0.32	0.93	-0.09	-0.29	-0.01	-4.45	-5.50	-1.56	-18.60	-24.00	-2.75	6.69	63.50	-0.46	-0.15	0.95	0.16	-0.09	0.02	-0.15	-0.16	0.93	0.38	0.30	-0.16	-8.78	-25.70	-4.77	-9.85	-8.81	-9.37	1.82	47.14	-0.49	-0.07	0.67	0.18	-0.60	-0.01	-0.48	-0.12	0.80	0.26	-0.08	-0.18	-5.61	-35.84	-6.61	-8.25	-30.50	-14.51	0.13	0.58	1	44117
0.16	-0.04	0.91	0.01	-0.05	0.02	0.39	-0.04	0.89	-0.01	0.09	-0.03	-2.35	10.20	2.94	-2.62	23.57	-0.43	0.13	75.00	0.05	-0.09	0.98	0.25	-0.13	-0.12	0.06	-0.21	0.97	0.04	-0.17	-0.10	-5.40	2.63	0.03	-12.13	3.28	1.97	4.84	75.00	-0.10	-0.08	0.98	0.37	-0.30	0.10	-0.44	-0.31	0.94	-0.09	-0.13	0.04	-4.48	-5.49	-1.55	-18.57	-23.79	-2.74	6.68	63.55	-0.46	-0.15	0.95	0.18	-0.09	0.15	-0.14	-0.16	0.93	0.41	0.44	0.01	-8.65	-25.63	-4.71	-9.80	-8.50	-9.37	1.82	47.11	-0.49	-0.07	0.67	0.19	-0.10	0.10	-0.47	-0.12	0.80	0.33	0.04	-0.09	-5.90	-35.93	-6.78	-8.40	-30.22	-14.60	0.13	0.58	1	44176
0.17	-0.04	0.91	-0.00	-0.15	0.06	0.39	-0.04	0.89	-0.13	0.17	-0.03	-2.23	10.64	2.92	-2.53	23.67	-0.47	0.13	75.00	0.04	-0.09	0.98	0.46	-0.13	-0.23	0.06	-0.21	0.98	-0.14	-0.03	-0.14	-5.45	2.55	0.02	-12.08	3.19	1.96	4.86	75.00	-0.10	-0.08	0.99	0.26	-0.32	0.12	-0.44	-0.32	0.94	-0.16	-0.14	-0.10	-4.47	-5.49	-1.55	-18.54	-23.80	-2.72	6.67	63.75	-0.46	-0.15	0.95	0.08	0.01	0.11	-0.14	-0.16	0.93	0.32	-0.04	0.02	-8.77	-25.62	-4.75	-9.81	-8.49	-9.37	1.76	46.83	-0.48	-0.07	0.67	-0.05	-0.06	0.12	-0.47	-0.12	0.80	0.13	0.30	-0.09	-5.75	-35.58	-6.68	-8.40	-30.34	-14.61	0.13	0.57	1	44235
0.17	-0.04	0.91	0.12	0.03	0.09	0.39	-0.04	0.90	-0.04	0.22	-0.14	-2.32	10.44	2.94	-2.50	23.77	-0.49	0.13	75.00	0.04	-0.09	0.99	0.47	0.04	-0.29	0.05	-0.21	0.98	-0.03	0.25	-0.04	-5.46	2.56	0.01	-12.00	3.11	1.96	5.11	75.00	-0.10	-0.07	0.99	0.34	-0.35	-0.07	-0.44	-0.32	0.93	-0.12	-0.00	0.22	-4.24	-5.54	-1.53	-18.70	-23.92	-2.77	7.11	63.59	-0.46	-0.15	0.95	0.41	-0.02	0.03	-0.14	-0.16	0.93	0.45	0.38	0.07	-8.77	-25.62	-4.76	-9.78	-8.50	-9.37	1.78	47.14	-0.49	-0.07	0.67	0.39	-0.05	0.10	-0.47	-0.11	0.80	0.32	0.39	-0.03	-5.73	-35.88	-6.68	-8.12	-30.27	-14.48	0.13	0.58	1	44294
0.17	-0.04	0.91	-0.01	-0.25	0.22	0.39	-0.04	0.89	-0.13	0.51	0.03	-2.20	10.27	2.93	-2.46	23.55	-0.51	0.13	75.00	0.04	-0.09	0.98	0.32	-0.10	-0.12	0.05	-0.21	0.98	-0.34	0.20	0.03	-5.36	2.49	-0.00	-12.05	2.99	1.96	5.04	75.00	-0.10	-0.07	0.99	0.19	-0.33	0.07	-0.44	-0.32	0.93	-0.18	0.11	0.22	-4.28	-5.63	-1.53	-18.79	-24.00	-2.80	6.73	63.35	-0.46	-0.15	0.95	0.29	-0.03	0.13	-0.14	-0.16	0.93	0.12	0.45	0.04	-8.74	-25.81	-4.75	-9.96	-8.65	-9.40	1.82	47.12	-0.49	-0.07	0.67	0.16	-0.06	0.21	-0.47	-0.12	0.80	0.13	0.52	-0.35	-5.82	-35.82	-6.73	-8.50	-30.34	-14.70	0.13	0.58	1	44353
0.17	-0.04	0.91	0.11	-0.04	0.28	0.39	-0.04	0.89	0.11	0.21	0.18	-2.24	10.37	2.95	-2.45	23.57	-0.50	0.13	75.00	0.04	-0.09	0.98	0.40	-0.13	-0.19	0.05	-0.21	0.97	-0.45	0.26	-0.01	-5.24	2.55	-0.02	-12.06	3.02	1.95	5.22	75.00	-0.10	-0.07	0.99	0.23	-0.28	0.15	-0.44	-0.32	0.94	-0.18	-0.19	0.13	-4.27	-5.62	-1.52	-18.70	-23.88	-2.75	6.88	63.50	-0.46	-0.15	0.95	0.26	-0.06	0.12	-0.14	-0.16	0.92	0.33	0.50	-0.00	-8.80	-25.60	-4.78	-9.87	-8.58	-9.39	1.76	47.18	-0.49	-0.07	0.67	0.18	-0.06	-0.10	-0.47	-0.12	0.80	0.21	0.45	-0.48	-5.84	-35.81	-6.75	-8.35	-30.19	-14.64	0.13	0.58	1	44411
