-0.03	0.93	-0.02	3.39	-1.98	0.86	0.10	0.95	-0.11	3.51	-1.25	2.21	89.56	-0.32	-20.02	94.71	7.23	-34.58	0.13	26.48	0.16	0.96	0.12	3.35	-0.07	3.30	-0.02	0.90	0.38	2.57	-3.09	3.51	82.15	10.06	-21.01	66.05	-0.63	-2.23	0.13	75.00	-0.06	0.90	0.10	3.83	-5.21	3.87	-0.21	0.86	0.47	4.16	-4.81	2.76	83.40	-3.69	11.73	60.55	-11.70	25.99	0.13	22.84	-0.29	0.91	0.26	5.03	-8.59	4.22	0.06	0.96	0.43	4.14	-6.20	2.28	74.43	-17.20	44.68	65.61	3.30	10.02	0.13	15.11	0.23	0.90	0.05	0.33	-4.82	4.48	0.01	0.92	0.09	0.93	-4.75	3.65	86.58	13.91	16.82	84.06	0.02	28.87	0.13	0.18	1	91500
-0.01	0.93	-0.02	0.32	-0.92	1.96	0.13	0.96	-0.11	-0.08	-2.73	2.77	89.96	-0.24	-20.06	95.12	7.45	-34.78	0.13	26.79	0.18	0.97	0.12	1.26	-2.82	0.23	0.00	0.92	0.38	0.62	-3.20	0.48	82.60	10.29	-21.22	66.48	-0.38	-2.36	0.13	75.00	-0.06	0.91	0.09	4.12	-5.40	1.24	-0.19	0.88	0.45	6.14	-5.57	-0.76	83.96	-3.60	11.49	61.24	-11.46	25.81	0.13	22.82	-0.29	0.91	0.24	3.19	-6.70	0.95	0.06	0.97	0.42	4.91	-5.61	0.70	74.91	-17.03	44.47	66.27	3.45	9.76	0.13	15.49	0.24	0.91	0.06	4.47	-5.79	4.43	0.03	0.94	0.07	5.12	-5.99	3.25	86.61	14.63	16.60	84.61	0.58	28.58	0.13	0.19	1	91558
-0.02	0.93	-0.00	-0.51	0.81	2.37	0.11	0.95	-0.09	-1.29	-0.47	2.51	90.00	-0.63	-20.02	95.22	7.09	-34.84	0.13	26.47	0.16	0.96	0.14	1.09	-0.93	1.67	-0.01	0.90	0.40	1.55	-1.71	2.73	82.30	10.07	-21.19	66.24	-0.60	-2.39	0.13	75.00	-0.08	0.90	0.11	3.93	-2.90	2.13	-0.23	0.87	0.46	5.48	-4.31	1.77	83.86	-3.93	11.34	61.69	-11.76	25.70	0.13	22.58	-0.31	0.91	0.25	4.46	-6.39	2.05	0.04	0.97	0.41	2.41	-4.04	1.80	75.02	-17.41	44.17	66.62	3.13	9.60	0.13	15.15	0.22	0.91	0.04	3.04	-3.95	3.56	-0.00	0.93	0.08	3.26	-4.19	2.67	86.99	14.33	16.36	85.06	0.41	28.38	0.13	0.18	1	91616
-0.01	0.94	0.00	-1.67	2.49	2.94	0.11	0.96	-0.08	-2.31	1.12	2.74	89.70	-0.35	-19.90	94.93	6.83	-34.77	0.13	26.90	0.19	0.96	0.16	2.66	-2.21	-3.02	-0.01	0.90	0.44	6.45	1.67	-2.09	82.06	10.13	-21.25	66.14	-0.67	-2.36	0.13	75.00	-0.07	0.90	0.13	7.04	-0.09	-0.45	-0.23	0.86	0.51	8.76	-0.55	0.64	83.79	-4.00	11.30	61.71	-11.94	25.60	0.13	23.22	-0.32	0.91	0.27	2.12	1.88	0.79	0.02	0.96	0.46	4.26	0.31	-0.19	74.76	-17.65	44.16	66.47	2.82	9.62	0.13	15.66	0.20	0.92	0.06	1.89	0.41	0.39	-0.03	0.95	0.11	1.37	0.18	0.07	86.89	13.84	16.43	84.85	-0.00	28.39	0.13	0.19	1	91674
-0.01	0.93	-0.01	-1.93	-1.34	8.11	0.13	0.95	-0.12	-5.53	-4.51	8.61	89.97	-0.07	-19.97	95.07	7.37	-35.08	0.13	26.28	0.18	0.97	0.10	-1.53	-3.13	2.53	-0.01	0.92	0.36	-1.47	-2.53	1.94	82.42	10.31	-21.46	66.49	-0.50	-2.43	0.13	75.00	-0.05	0.91	0.06	-1.21	-1.19	3.96	-0.17	0.88	0.46	0.74	-5.55	2.47	84.10	-3.62	11.29	61.90	-11.18	25.45	0.13	22.11	-0.28	0.91	0.24	-2.84	-5.23	0.61	0.08	0.96	0.44	-0.71	-5.80	-1.38	74.85	-17.13	43.99	66.18	3.32	9.35	0.13	15.00	0.24	0.90	0.07	-2.87	-5.50	-1.38	0.02	0.93	0.12	-2.78	-5.68	-1.51	86.41	14.03	16.24	84.31	0.13	28.10	0.13	0.18	1	91732
0.03	0.93	0.00	-3.72	1.77	3.79	0.16	0.97	-0.08	-3.93	1.30	2.25	89.80	0.68	-19.88	94.75	8.04	-35.01	0.13	26.94	0.21	0.96	0.14	-3.71	1.00	-0.29	0.03	0.90	0.41	-1.57	-0.43	-2.27	82.00	10.78	-21.38	66.21	-0.10	-2.50	0.13	75.00	-0.05	0.90	0.11	-3.14	-3.55	-3.77	-0.19	0.86	0.48	0.15	-1.23	-6.46	83.57	-3.46	11.07	61.47	-11.24	25.17	0.13	23.28	-0.29	0.90	0.26	-1.74	-3.03	-5.03	0.05	0.95	0.45	1.62	-1.22	-6.62	74.25	-17.28	43.64	65.85	2.90	9.18	0.13	15.64	0.21	0.90	0.06	1.56	-2.24	-4.22	-0.00	0.92	0.10	0.78	-2.35	-4.87	86.22	13.39	16.19	83.87	-0.15	27.96	0.13	0.19	1	91791
0.03	0.93	0.03	-3.01	1.79	3.51	0.15	0.97	-0.05	-3.36	1.68	2.17	89.27	1.14	-19.78	94.16	8.25	-34.88	0.13	26.61	0.19	0.97	0.17	-2.15	1.27	2.40	-0.02	0.89	0.46	1.33	-1.90	0.21	81.46	10.87	-21.22	65.87	-0.18	-2.58	0.13	75.00	-0.07	0.91	0.13	-1.06	-3.49	-1.78	-0.24	0.87	0.51	1.24	-2.16	-2.65	83.10	-3.72	10.86	61.16	-11.69	24.94	0.13	22.82	-0.31	0.92	0.27	0.45	-5.89	-2.13	0.02	0.97	0.46	5.86	-2.59	-4.27	73.82	-17.67	43.21	65.87	2.33	8.99	0.13	15.42	0.19	0.93	0.07	0.35	-4.18	-0.95	-0.03	0.95	0.12	0.28	-3.09	-1.09	86.09	12.84	16.01	83.57	-0.57	27.80	0.13	0.19	1	91850
0.05	0.93	0.02	-2.45	-2.02	4.11	0.16	0.97	-0.03	-2.34	-0.67	2.85	88.92	1.84	-19.87	93.67	8.62	-34.87	0.13	26.68	0.21	0.96	0.14	-0.12	-1.04	2.94	-0.01	0.90	0.41	1.43	-1.27	2.65	81.52	11.58	-21.26	65.57	-0.33	-2.59	0.13	75.00	-0.04	0.90	0.09	-0.33	-1.31	0.23	-0.17	0.87	0.47	0.67	-1.80	-0.67	83.42	-3.43	10.82	61.36	-11.15	24.88	0.13	22.99	-0.27	0.91	0.24	-0.64	-3.13	-1.10	0.07	0.96	0.42	1.47	-0.56	-2.77	74.11	-17.37	43.14	66.14	2.72	8.90	0.13	15.84	0.22	0.89	0.06	-0.21	-0.86	-2.83	0.02	0.92	0.11	-1.22	-0.21	-2.36	86.10	13.25	15.96	83.32	-0.16	27.78	0.13	0.19	1	91909
0.04	0.92	0.02	-0.14	0.97	2.43	0.15	0.96	-0.06	0.02	2.25	1.96	88.53	2.31	-19.81	93.37	8.81	-34.72	0.13	26.58	0.21	0.96	0.13	5.67	6.40	13.36	0.08	0.91	0.39	1.18	-2.65	14.79	82.07	12.40	-20.91	65.80	0.93	-2.41	0.13	75.00	-0.05	0.90	0.11	-2.13	-0.09	1.19	-0.21	0.86	0.47	-2.63	-2.69	1.00	83.28	-3.16	10.82	61.24	-11.61	24.79	0.13	22.62	-0.29	0.90	0.25	-1.00	-6.79	0.52	0.05	0.96	0.43	-1.56	-4.41	-0.96	74.36	-17.04	42.93	65.85	2.47	8.69	0.13	15.04	0.23	0.90	0.05	-2.41	-3.68	-1.50	0.02	0.92	0.09	-2.44	-1.76	-1.66	86.28	13.57	15.71	83.47	0.16	27.68	0.13	0.18	1	91967
0.04	0.92	0.02	-4.91	-0.28	3.81	0.16	0.96	-0.05	-4.09	0.67	2.36	88.42	2.34	-19.83	92.92	9.42	-34.65	0.13	26.70	0.22	0.95	0.12	6.04	8.14	21.50	0.06	0.91	0.40	4.17	-7.64	22.71	82.62	13.32	-20.44	66.07	2.68	-2.30	0.13	75.00	-0.04	0.91	0.10	3.76	-7.75	5.54	-0.18	0.89	0.43	4.19	-10.07	1.85	83.67	-2.45	10.47	61.80	-11.09	24.47	0.13	23.10	-0.31	0.93	0.27	10.40	-3.18	-4.14	0.01	0.97	0.40	5.56	0.56	-5.37	74.38	-17.37	42.58	66.46	1.86	8.59	0.13	15.48	0.19	0.90	0.06	0.17	-13.06	-12.30	-0.03	0.92	0.12	-0.51	-2.39	-11.94	86.35	12.44	15.02	83.25	-0.93	27.50	0.13	0.19	1	92026
0.05	0.92	0.03	-2.94	2.13	1.78	0.17	0.96	-0.04	-1.18	1.10	0.07	88.17	2.98	-19.71	92.48	9.76	-34.54	0.13	26.72	0.24	0.95	0.15	-1.81	-0.90	-4.25	0.06	0.90	0.42	1.39	-1.22	-6.99	82.14	13.24	-20.42	65.79	2.69	-2.48	0.13	75.00	-0.05	0.90	0.11	-0.17	-2.64	-4.75	-0.20	0.87	0.49	5.87	-1.86	-6.57	83.27	-3.03	10.30	61.60	-11.38	24.14	0.13	22.89	-0.30	0.91	0.27	4.81	-1.77	-8.11	0.06	0.97	0.44	13.25	3.16	-14.65	74.12	-17.69	42.25	66.86	1.58	8.46	0.13	15.51	0.19	0.92	0.05	8.67	-2.28	-8.74	-0.04	0.95	0.08	7.81	0.51	-9.76	87.09	11.71	14.82	84.01	-1.62	27.48	0.13	0.19	1	92084
0.00	0.92	0.03	-0.86	1.93	-4.74	0.11	0.95	-0.06	9.21	8.62	-3.42	88.12	2.17	-19.62	92.98	9.06	-34.11	0.13	26.92	0.20	0.96	0.16	12.44	4.34	6.48	0.01	0.91	0.40	15.96	-2.62	8.25	82.34	13.24	-20.08	66.55	2.56	-2.43	0.13	75.00	-0.07	0.91	0.11	3.34	-0.80	-4.03	-0.23	0.88	0.47	8.00	-3.54	-4.23	83.33	-3.79	10.23	61.92	-12.05	23.87	0.13	23.13	-0.31	0.91	0.25	4.34	-12.76	-6.83	0.06	0.98	0.40	21.08	3.63	-21.87	74.50	-18.00	41.63	68.03	1.03	8.21	0.13	15.42	0.21	0.91	0.03	5.53	-6.48	-1.27	-0.01	0.94	0.04	6.09	-2.42	-2.91	87.72	12.03	14.44	84.70	-1.60	27.35	0.13	0.19	1	92143
0.00	0.92	0.02	2.70	3.42	0.44	0.11	0.95	-0.10	9.73	7.75	1.73	88.39	1.66	-19.46	93.75	8.87	-33.78	0.13	26.70	0.23	0.96	0.10	4.12	2.67	-1.06	0.08	0.94	0.34	12.14	0.68	-5.61	82.93	13.19	-20.04	67.54	2.53	-2.53	0.13	75.00	-0.06	0.91	0.08	-1.58	3.40	-3.96	-0.18	0.89	0.43	5.44	0.13	-4.69	83.65	-4.03	10.40	62.54	-11.92	23.85	0.13	22.84	-0.30	0.90	0.20	1.23	0.58	-5.39	0.01	0.99	0.34	11.30	6.74	-12.96	74.98	-18.21	41.72	69.00	0.30	8.28	0.13	15.48	0.21	0.90	0.02	3.45	-1.79	-8.87	-0.02	0.92	0.06	4.79	3.87	-9.22	88.19	11.99	14.27	85.31	-1.92	27.52	0.13	0.19	1	92201
-0.02	0.91	-0.00	-0.37	-0.86	4.65	0.11	0.93	-0.11	0.55	0.02	5.29	88.63	1.46	-19.50	94.13	8.86	-33.85	0.13	26.79	0.18	0.96	0.11	12.37	4.74	9.33	0.00	0.92	0.33	13.46	-1.51	14.30	83.49	13.06	-19.75	68.52	2.84	-2.35	0.13	75.00	-0.10	0.91	0.09	2.80	0.61	2.16	-0.24	0.89	0.43	2.27	-3.82	3.41	83.96	-4.43	10.46	62.93	-12.06	23.81	0.13	22.60	-0.33	0.92	0.24	4.99	-5.47	3.90	-0.01	0.98	0.38	-0.54	-4.49	5.09	75.28	-18.48	41.53	69.03	0.05	8.16	0.13	15.57	0.17	0.91	0.04	-2.26	-6.82	2.87	-0.03	0.93	0.07	-0.74	-3.58	3.60	87.98	11.60	13.96	85.57	-1.80	27.36	0.13	0.19	1	92259
0.09	0.92	0.04	-1.96	3.50	11.41	0.23	0.97	-0.02	-4.53	0.34	9.17	88.36	2.55	-19.31	93.64	9.74	-33.82	0.13	26.39	0.25	0.95	0.11	-4.33	-1.46	-3.59	0.09	0.93	0.35	-7.11	0.14	-5.37	83.26	13.46	-19.83	68.38	3.08	-2.45	0.13	75.00	-0.05	0.91	0.08	-2.13	1.37	-4.02	-0.18	0.90	0.42	-1.86	1.31	-4.62	84.15	-4.27	10.53	63.20	-11.96	23.84	0.13	22.84	-0.29	0.91	0.22	2.65	7.57	-2.34	0.01	0.99	0.35	-2.58	6.05	-3.05	75.84	-18.29	41.98	69.27	0.04	8.39	0.13	15.33	0.18	0.90	0.04	0.57	-1.17	-12.02	-0.06	0.93	0.08	2.23	4.34	-11.79	87.62	11.29	13.96	85.49	-2.92	27.53	0.13	0.19	1	92318
0.02	0.92	0.03	-3.69	-1.14	4.66	0.13	0.95	-0.08	-4.92	-2.31	3.41	88.19	2.22	-19.36	93.70	9.52	-34.00	0.13	26.85	0.22	0.95	0.12	0.98	-5.66	5.25	0.07	0.93	0.35	2.76	-5.36	4.71	83.16	13.23	-20.04	68.89	3.65	-2.63	0.13	75.00	-0.08	0.90	0.11	1.90	-9.59	2.19	-0.23	0.87	0.48	-0.42	-6.37	-0.04	83.81	-4.34	10.03	62.73	-12.12	23.47	0.13	22.82	-0.33	0.92	0.27	9.89	0.95	-2.05	0.01	0.98	0.40	2.58	0.68	-1.16	75.91	-18.53	41.87	68.98	0.10	8.40	0.13	15.64	0.16	0.91	0.04	3.56	-6.13	-5.69	-0.06	0.94	0.05	3.94	-0.74	-6.36	87.78	10.45	13.66	86.05	-3.32	27.49	0.13	0.19	1	92376
0.07	0.92	0.03	-0.58	1.41	6.82	0.21	0.96	-0.04	-4.76	0.80	5.51	88.05	3.12	-19.27	93.26	10.30	-33.94	0.13	26.47	0.23	0.96	0.13	-5.53	-1.65	-1.93	0.07	0.92	0.38	-5.08	-1.44	-4.51	82.47	13.19	-20.04	68.24	3.58	-2.76	0.13	75.00	-0.07	0.90	0.12	-2.12	-3.55	-0.80	-0.20	0.87	0.49	-0.60	-1.85	-2.79	83.25	-4.32	9.82	62.25	-12.06	23.24	0.13	23.13	-0.32	0.91	0.27	0.74	-1.37	-1.81	0.00	0.96	0.45	1.05	-1.25	-0.93	75.48	-18.63	41.64	68.62	0.09	8.33	0.13	15.29	0.15	0.91	0.07	2.85	-3.47	-1.27	-0.08	0.94	0.09	3.81	-2.71	-2.56	87.57	10.16	13.55	85.87	-3.74	27.32	0.13	0.19	1	92434
0.05	0.91	0.02	-0.97	1.27	-0.37	0.18	0.95	-0.07	-2.06	-1.03	-0.49	88.35	3.17	-19.23	93.55	10.38	-34.06	0.13	26.58	0.20	0.96	0.12	-4.73	-6.05	-5.13	0.02	0.93	0.34	-3.21	-2.08	-6.98	82.58	12.55	-20.44	68.37	2.87	-3.00	0.13	75.00	-0.09	0.90	0.10	-0.14	-6.14	-0.03	-0.24	0.88	0.46	-0.18	-2.28	-2.32	83.46	-4.71	9.53	62.32	-12.65	23.10	0.13	23.04	-0.34	0.91	0.23	0.20	-1.92	-0.56	-0.02	0.97	0.39	-0.25	-3.05	0.93	75.57	-19.17	41.57	68.36	-0.28	8.20	0.13	15.26	0.15	0.90	0.04	-0.55	-0.61	1.40	-0.08	0.93	0.08	-0.35	-2.74	1.19	87.51	9.74	13.52	85.62	-4.18	27.17	0.13	0.19	1	92493
0.06	0.90	0.04	1.65	0.52	0.74	0.19	0.95	-0.04	2.60	1.97	0.68	88.06	3.52	-19.18	93.26	10.62	-33.89	0.13	26.54	0.23	0.95	0.14	1.41	-1.61	0.81	0.02	0.91	0.38	1.96	-0.15	1.04	82.28	12.87	-20.43	68.18	2.50	-2.97	0.13	75.00	-0.07	0.89	0.12	2.99	-2.88	1.25	-0.22	0.86	0.49	3.02	-0.86	0.45	83.17	-4.56	9.36	62.03	-12.56	22.98	0.13	22.78	-0.33	0.90	0.26	3.50	1.85	3.34	-0.01	0.95	0.44	2.63	-0.92	5.87	75.35	-19.07	41.56	68.07	-0.03	8.27	0.13	15.68	0.14	0.90	0.07	0.72	-0.03	3.24	-0.10	0.93	0.11	1.58	0.45	2.93	87.17	9.64	13.59	85.33	-4.29	27.18	0.13	0.19	1	92552
0.05	0.91	0.01	-0.30	1.72	1.18	0.18	0.95	-0.10	-1.21	1.23	0.70	88.41	3.45	-19.12	93.60	10.67	-33.90	0.13	26.56	0.25	0.95	0.09	-2.26	0.41	0.61	0.10	0.93	0.35	-3.98	0.99	0.01	82.51	13.19	-20.48	68.18	2.99	-2.93	0.13	75.00	-0.03	0.89	0.08	-1.46	-4.81	0.96	-0.17	0.87	0.46	-1.64	2.00	-1.26	83.35	-4.06	9.15	62.06	-12.10	23.06	0.13	24.56	-0.29	0.90	0.24	-2.99	2.11	-0.59	0.06	0.96	0.42	-4.51	-0.16	2.19	75.24	-18.56	41.66	67.59	0.54	8.30	0.13	15.53	0.17	0.90	0.06	-0.53	5.80	0.79	-0.06	0.92	0.11	-1.34	1.59	1.42	86.76	10.06	13.95	84.86	-4.06	27.24	0.13	0.19	1	92610
0.08	0.91	0.03	3.21	1.13	-2.75	0.19	0.96	-0.05	4.02	2.41	-2.43	88.46	3.87	-19.06	93.45	10.98	-33.71	0.13	26.43	0.24	0.95	0.14	-2.24	-4.43	-4.00	0.06	0.92	0.39	-3.10	0.46	-4.51	82.06	13.26	-20.65	67.65	3.01	-2.98	0.13	75.00	-0.05	0.90	0.11	-0.81	-4.17	3.41	-0.21	0.87	0.47	-1.02	0.14	1.76	82.92	-3.48	8.94	61.61	-11.78	23.03	0.13	22.73	-0.31	0.91	0.24	-3.96	-2.12	2.55	0.02	0.96	0.43	-2.39	-3.09	3.83	75.03	-18.13	41.60	67.06	0.90	8.24	0.13	15.49	0.18	0.89	0.07	0.27	5.66	10.86	-0.01	0.92	0.11	0.43	-2.79	10.34	86.33	10.88	14.33	84.64	-3.07	27.13	0.13	0.19	1	92668
0.06	0.92	0.03	-1.46	-3.57	-0.16	0.18	0.96	-0.06	-1.03	-3.35	-0.08	87.91	3.90	-19.20	93.71	10.68	-33.94	0.13	26.50	0.23	0.96	0.12	-1.74	-2.31	-0.59	0.05	0.93	0.35	-3.22	-1.95	-0.10	82.41	13.22	-20.86	67.90	2.93	-3.09	0.13	75.00	-0.05	0.91	0.08	-0.77	-4.50	0.34	-0.19	0.89	0.43	-3.77	-0.08	-0.32	83.27	-3.38	8.74	61.85	-11.63	23.10	0.13	23.15	-0.30	0.91	0.22	-0.85	-2.41	-0.31	0.05	0.97	0.38	-3.32	-0.25	-0.47	75.37	-17.96	41.60	67.19	1.28	8.21	0.13	16.06	0.19	0.89	0.05	-0.76	1.18	1.75	-0.03	0.91	0.10	-1.45	-1.75	1.48	86.38	11.48	14.38	84.28	-2.55	27.03	0.13	0.20	1	92726
0.04	0.91	0.02	-0.95	-0.39	-4.87	0.17	0.94	-0.07	0.50	-0.48	-5.18	88.14	3.28	-19.25	94.08	10.19	-34.00	0.13	26.39	0.20	0.96	0.13	-2.89	-1.97	-7.37	0.02	0.92	0.35	-4.56	1.74	-7.41	82.39	12.32	-21.03	67.98	2.16	-3.16	0.13	75.00	-0.08	0.91	0.08	-0.07	0.71	-2.83	-0.22	0.89	0.42	-1.36	1.83	-2.61	83.60	-3.82	8.78	62.21	-11.91	23.21	0.13	22.73	-0.32	0.91	0.22	-1.06	4.33	-2.08	0.02	0.98	0.38	-1.08	3.36	-0.96	75.75	-18.37	41.91	67.55	1.09	8.34	0.13	15.22	0.17	0.90	0.04	0.34	1.16	-2.07	-0.05	0.92	0.08	-0.90	0.35	-2.30	86.75	11.16	14.36	84.58	-2.83	27.06	0.13	0.19	1	92785
0.05	0.90	0.03	-1.08	-1.19	-2.31	0.17	0.95	-0.06	0.42	0.45	-3.10	88.15	3.19	-19.31	93.93	10.31	-33.94	0.13	26.67	0.21	0.96	0.12	-2.58	3.98	0.82	0.01	0.91	0.35	-11.77	-0.21	4.02	82.55	12.16	-20.89	67.68	1.93	-3.11	0.13	75.00	-0.07	0.90	0.09	-2.19	-0.83	-2.58	-0.21	0.88	0.45	-7.46	3.24	-2.59	83.85	-4.07	8.75	62.29	-12.08	23.38	0.13	22.89	-0.31	0.90	0.23	-1.55	3.49	-0.45	0.01	0.97	0.39	-6.35	3.59	1.73	75.84	-18.37	42.12	67.61	0.94	8.53	0.13	15.84	0.18	0.89	0.05	-2.94	1.94	-1.23	-0.04	0.92	0.09	-3.83	1.96	-0.32	86.72	11.49	14.43	84.28	-2.68	27.15	0.13	0.19	1	92844
0.04	0.93	0.03	-3.96	-0.05	1.45	0.16	0.96	-0.06	-4.11	1.48	-0.65	88.09	2.77	-19.32	93.49	9.77	-33.83	0.13	26.58	0.21	0.97	0.14	-5.74	0.05	-0.61	0.03	0.92	0.40	-7.66	-0.77	-0.92	81.86	11.96	-20.81	66.89	1.74	-3.15	0.13	75.00	-0.09	0.91	0.12	-4.77	-4.37	-2.59	-0.25	0.88	0.49	-5.41	1.04	-4.14	83.29	-4.60	8.50	61.68	-12.69	23.26	0.13	22.62	-0.34	0.92	0.25	-4.15	-0.15	-2.91	0.02	0.98	0.43	-4.61	0.20	-0.45	75.34	-18.98	41.98	66.95	1.00	8.54	0.13	15.59	0.13	0.93	0.05	-2.23	1.14	-1.50	-0.10	0.95	0.12	-3.63	-1.25	-0.65	86.60	10.84	14.48	83.89	-3.20	27.07	0.13	0.19	1	92902
0.07	0.92	0.07	2.37	-2.94	0.38	0.18	0.97	-0.02	2.28	-2.22	1.58	87.85	3.06	-19.45	93.22	9.92	-33.87	0.13	26.43	0.22	0.96	0.17	1.97	-2.54	0.72	0.03	0.91	0.43	1.09	-0.71	1.50	81.57	12.12	-20.85	66.53	1.78	-3.14	0.13	75.00	-0.07	0.91	0.12	1.66	1.55	3.81	-0.23	0.87	0.49	-0.03	-0.64	4.58	82.92	-4.49	8.56	61.25	-12.57	23.24	0.13	22.58	-0.33	0.91	0.25	-0.17	0.21	3.41	0.00	0.97	0.41	-0.01	0.93	3.12	74.97	-19.02	41.91	66.97	0.56	8.64	0.13	15.53	0.17	0.91	0.04	-2.07	4.01	4.73	-0.05	0.93	0.09	-2.74	2.31	5.25	86.79	10.86	14.64	84.11	-3.02	27.23	0.13	0.19	1	92961
0.05	0.91	0.01	2.86	-0.58	-3.03	0.18	0.95	-0.08	3.08	-0.38	-1.76	88.37	2.92	-19.50	93.74	10.06	-33.95	0.13	26.67	0.24	0.94	0.14	0.31	-2.61	-2.82	0.07	0.90	0.40	-0.23	0.66	-2.99	81.58	12.57	-20.99	66.36	2.16	-3.16	0.13	75.00	-0.05	0.89	0.11	1.67	-0.75	1.38	-0.19	0.85	0.49	0.64	0.10	1.43	83.02	-3.85	8.53	61.00	-12.10	23.22	0.13	22.99	-0.30	0.89	0.25	0.55	2.20	1.49	0.04	0.95	0.43	0.21	1.10	2.26	74.83	-18.49	41.98	66.66	1.03	8.74	0.13	15.59	0.20	0.89	0.06	0.27	2.35	3.31	-0.01	0.91	0.11	-0.25	0.81	3.60	86.51	11.49	14.81	83.89	-2.35	27.28	0.13	0.19	1	93019
0.02	0.91	0.02	-1.34	-0.82	-3.65	0.14	0.93	-0.09	0.17	-0.49	-4.10	88.48	2.24	-19.55	94.07	9.53	-34.01	0.13	26.85	0.19	0.95	0.11	-0.34	1.88	-1.64	0.03	0.91	0.35	-2.08	1.50	-1.01	81.92	12.23	-20.99	66.67	1.98	-3.13	0.13	75.00	-0.08	0.89	0.07	-2.63	1.33	-1.96	-0.22	0.87	0.44	-4.47	2.44	-1.42	83.28	-4.11	8.61	61.21	-12.36	23.39	0.13	22.99	-0.31	0.89	0.21	-1.50	1.41	-2.15	0.02	0.95	0.39	-4.42	2.06	-1.09	75.20	-18.68	42.16	66.85	0.96	8.81	0.13	15.81	0.19	0.88	0.03	-0.73	1.92	-2.57	-0.03	0.91	0.08	-2.34	1.79	-2.20	86.83	11.53	14.83	84.13	-2.29	27.37	0.13	0.19	1	93076
0.06	0.91	0.04	-2.52	-0.02	-1.58	0.18	0.95	-0.03	-1.37	0.45	-2.64	88.10	2.64	-19.55	93.61	9.61	-33.92	0.13	26.65	0.22	0.95	0.15	-2.65	0.31	-2.27	0.03	0.90	0.41	-2.81	0.68	-2.87	81.37	12.29	-20.90	66.11	1.83	-3.14	0.13	75.00	-0.07	0.90	0.11	-2.29	1.29	-2.12	-0.23	0.86	0.49	-2.89	1.15	-2.18	82.75	-4.51	8.63	60.69	-12.82	23.30	0.13	22.86	-0.33	0.90	0.26	-1.67	1.59	-2.36	0.00	0.96	0.43	-3.30	2.09	-2.56	74.71	-19.03	42.07	66.30	0.52	8.86	0.13	15.53	0.16	0.90	0.06	-0.06	0.74	-2.71	-0.06	0.92	0.12	-0.64	0.81	-2.36	86.53	10.96	14.92	83.77	-2.77	27.39	0.13	0.19	1	93135
0.05	0.91	0.05	-2.63	0.81	-2.63	0.16	0.95	-0.03	-1.51	0.22	-3.87	87.56	2.73	-19.49	93.11	9.41	-33.82	0.13	26.78	0.20	0.95	0.16	-1.55	1.20	-3.04	0.02	0.90	0.41	-2.34	2.38	-2.30	80.87	11.95	-20.78	65.61	1.42	-3.07	0.13	75.00	-0.08	0.90	0.11	-1.59	2.44	-3.18	-0.24	0.87	0.47	-2.80	3.32	-2.29	82.86	-5.07	8.75	60.97	-13.21	23.48	0.13	22.91	-0.33	0.90	0.24	-1.63	2.89	-2.77	-0.00	0.96	0.41	-2.65	4.02	-2.49	74.88	-19.64	42.25	66.45	-0.06	8.99	0.13	15.71	0.16	0.90	0.04	0.22	2.89	-2.61	-0.06	0.92	0.10	-0.96	2.71	-2.38	86.81	10.50	15.00	83.84	-3.41	27.51	0.13	0.19	1	93193
0.01	0.92	0.01	-0.87	0.32	-2.23	0.14	0.95	-0.09	-0.29	-0.29	-2.13	87.82	2.26	-19.49	93.47	9.12	-33.89	0.13	26.58	0.20	0.96	0.14	-2.16	-0.43	-1.77	0.02	0.90	0.40	-2.85	0.21	-2.21	81.15	11.70	-20.89	65.88	1.18	-3.11	0.13	75.00	-0.08	0.90	0.11	-1.68	0.26	-0.68	-0.24	0.87	0.48	-3.88	0.59	-0.85	83.11	-5.12	8.79	61.04	-13.61	23.55	0.13	22.89	-0.33	0.91	0.25	-2.32	0.36	-1.24	0.00	0.96	0.44	-3.80	1.13	-1.48	74.37	-19.43	42.12	65.82	0.02	9.01	0.13	15.20	0.16	0.91	0.05	-0.12	0.04	-1.29	-0.06	0.93	0.10	-1.12	0.13	-0.78	86.67	10.04	15.02	83.85	-3.64	27.52	0.13	0.19	1	93252
0.05	0.92	0.05	-1.37	2.87	-0.81	0.16	0.96	-0.04	-1.53	2.52	-1.87	87.43	2.64	-19.34	92.97	9.24	-33.70	0.13	26.87	0.22	0.96	0.17	-1.57	4.76	-0.17	0.05	0.90	0.43	-3.28	3.68	0.96	80.69	12.02	-20.58	65.39	1.53	-2.92	0.13	75.00	-0.07	0.90	0.13	-2.43	2.47	-2.08	-0.24	0.86	0.50	-3.27	3.58	-1.28	82.61	-4.96	8.86	60.48	-13.63	23.58	0.13	23.15	-0.33	0.90	0.26	-2.77	3.62	-1.94	-0.00	0.95	0.46	-2.86	4.03	-0.77	73.88	-19.33	42.14	65.25	-0.11	9.18	0.13	15.71	0.16	0.90	0.06	-0.75	3.17	-3.01	-0.06	0.93	0.13	-1.91	3.32	-2.33	86.12	9.91	15.26	83.34	-3.73	27.65	0.13	0.19	1	93311
