0.06	-0.12	0.97	0.11	-0.02	0.14	-0.08	0.08	0.99	0.13	-0.01	0.02	-7.15	3.62	1.72	4.40	-4.88	-0.95	0.13	10.24	-0.13	-0.02	1.00	0.36	-0.22	0.05	0.02	-0.00	1.00	-0.05	0.14	0.23	-1.25	-7.20	-4.36	-0.21	1.08	3.10	0.13	75.00	-0.00	0.01	0.99	0.51	-0.01	0.04	0.00	-0.06	0.99	1.12	-0.58	-0.12	0.85	-0.16	-0.69	-3.39	0.06	2.00	0.13	9.21	-0.08	0.07	1.00	0.29	-0.15	0.07	0.40	0.06	0.98	0.33	0.36	-0.17	4.13	-4.54	0.86	3.46	22.05	-5.60	0.13	16.36	-0.15	0.04	0.94	0.18	-0.21	0.02	-0.23	0.05	0.94	0.11	-0.04	-0.10	2.37	-9.28	-0.89	3.03	-13.52	-4.42	0.13	0.20	1	54824
0.06	-0.12	0.96	-0.00	-0.21	0.21	-0.08	0.08	0.98	0.07	-0.10	-0.01	-7.18	3.52	1.74	4.38	-4.77	-0.95	0.13	10.57	-0.13	-0.02	0.99	0.24	-0.05	-0.04	0.02	-0.00	0.99	0.04	0.07	0.24	-1.02	-7.26	-4.34	-0.13	1.16	3.11	0.13	75.00	-0.00	0.02	0.98	0.26	-0.25	0.10	-0.00	-0.06	0.99	0.56	-0.39	-0.02	1.32	-0.10	-0.68	-3.30	-0.03	2.00	0.13	9.27	-0.08	0.07	1.00	0.23	-0.09	0.08	0.40	0.06	0.98	0.29	0.19	-0.11	4.26	-4.57	0.88	3.70	22.03	-5.69	0.13	16.61	-0.15	0.04	0.93	0.13	-0.35	-0.03	-0.22	0.05	0.93	0.12	0.01	-0.08	2.54	-8.85	-0.87	3.13	-13.44	-4.40	0.13	0.20	1	54881
0.06	-0.12	0.97	-0.01	-0.12	0.15	-0.08	0.08	1.00	0.07	-0.02	-0.03	-7.17	3.52	1.74	4.38	-4.77	-0.95	0.13	10.15	-0.12	-0.02	1.00	0.29	0.04	-0.09	0.02	-0.00	1.00	-0.02	0.30	0.21	-1.16	-7.11	-4.36	-0.24	1.09	3.12	0.13	75.00	-0.00	0.02	0.99	0.32	-0.29	0.12	-0.00	-0.06	0.99	0.40	-0.24	-0.02	1.22	-0.05	-0.68	-3.20	-0.09	2.00	0.13	9.16	-0.08	0.07	1.00	0.21	-0.11	0.14	0.40	0.06	0.99	0.42	0.25	-0.26	4.04	-4.56	0.86	3.73	22.01	-5.70	0.13	16.36	-0.15	0.04	0.93	0.10	-0.15	-0.05	-0.23	0.05	0.94	0.06	0.05	-0.15	2.40	-9.15	-0.89	3.15	-13.66	-4.40	0.13	0.20	1	54938
0.06	-0.12	0.96	0.02	-0.15	0.20	-0.08	0.08	0.99	0.06	-0.05	0.15	-7.18	3.52	1.76	4.42	-4.66	-0.94	0.13	10.55	-0.12	-0.02	1.00	0.30	0.00	-0.10	0.02	-0.01	1.00	-0.06	0.26	0.28	-1.14	-7.11	-4.37	-0.29	0.98	3.14	0.13	75.00	0.00	0.02	0.99	0.16	-0.32	0.08	-0.00	-0.06	0.99	0.27	-0.09	-0.05	1.17	0.06	-0.67	-3.41	-0.08	2.00	0.13	9.29	-0.08	0.07	1.01	0.18	-0.16	0.05	0.40	0.06	0.98	0.38	0.19	-0.22	4.16	-4.53	0.87	3.46	22.20	-5.60	0.13	16.59	-0.15	0.04	0.93	0.09	-0.49	0.03	-0.23	0.05	0.94	0.15	0.04	-0.13	2.39	-9.02	-0.89	3.09	-13.59	-4.43	0.13	0.20	1	54995
0.06	-0.12	0.96	0.04	-0.15	0.16	-0.08	0.08	0.99	-0.02	-0.02	-0.00	-7.09	3.45	1.76	4.50	-4.88	-0.93	0.13	10.35	-0.12	-0.02	0.99	0.48	0.16	0.01	0.02	-0.00	0.99	-0.12	0.37	0.21	-1.01	-7.17	-4.35	-0.18	0.96	3.15	0.13	75.00	-0.00	0.02	0.99	0.34	-0.19	0.05	-0.00	-0.06	0.99	0.11	-0.24	0.03	1.05	-0.11	-0.67	-3.30	-0.05	2.00	0.13	9.56	-0.08	0.07	1.00	0.19	-0.11	0.04	0.40	0.06	0.98	0.28	0.08	-0.14	4.25	-4.44	0.88	3.60	22.19	-5.65	0.13	16.45	-0.15	0.04	0.93	0.10	-0.21	0.07	-0.22	0.05	0.93	0.21	0.15	-0.11	2.39	-9.12	-0.89	3.11	-13.49	-4.43	0.13	0.20	1	55052
0.06	-0.12	0.97	0.01	-0.01	0.09	-0.08	0.08	0.99	0.04	-0.07	0.09	-7.15	3.67	1.77	4.43	-4.79	-0.93	0.13	10.29	-0.13	-0.02	1.00	0.29	0.20	0.01	0.02	-0.00	1.00	0.04	0.37	0.19	-1.11	-7.22	-4.37	-0.20	0.95	3.16	0.13	75.00	-0.00	0.02	0.99	0.28	-0.13	0.06	0.00	-0.06	1.00	-0.03	-0.10	0.09	1.07	-0.11	-0.67	-3.25	0.18	2.01	0.13	9.32	-0.08	0.07	1.01	0.10	-0.07	0.13	0.40	0.06	0.98	0.31	0.13	-0.19	4.04	-4.52	0.87	3.56	22.00	-5.64	0.13	16.41	-0.15	0.04	0.94	0.09	-0.03	-0.08	-0.22	0.05	0.94	0.11	0.21	-0.16	2.35	-9.02	-0.90	3.19	-13.42	-4.42	0.13	0.20	1	55108
0.06	-0.12	0.96	0.07	-0.00	0.18	-0.08	0.08	0.99	-0.02	0.08	0.00	-7.09	3.45	1.77	4.41	-4.68	-0.94	0.13	10.55	-0.13	-0.02	0.99	0.40	-0.04	0.01	0.02	-0.00	0.99	0.13	-0.37	0.15	-1.10	-7.31	-4.37	-0.08	0.96	3.16	0.13	75.00	-0.00	0.02	0.99	0.32	0.01	0.12	0.00	-0.06	0.99	0.04	-0.22	0.04	1.17	-0.18	-0.66	-3.26	-0.03	2.01	0.13	9.30	-0.08	0.07	1.00	0.25	-0.05	0.01	0.40	0.06	0.98	0.48	0.26	-0.24	4.09	-4.42	0.87	3.67	22.29	-5.68	0.13	16.70	-0.15	0.04	0.94	0.24	-0.14	0.09	-0.22	0.05	0.94	0.19	0.10	-0.03	2.49	-9.11	-0.88	3.12	-13.35	-4.44	0.13	0.20	1	55165
0.06	-0.12	0.97	-0.06	0.01	0.19	-0.08	0.08	0.99	0.08	0.06	0.07	-7.16	3.67	1.79	4.32	-4.88	-0.94	0.13	10.09	-0.13	-0.02	1.00	0.15	-0.04	-0.02	0.02	-0.00	1.00	-0.12	-0.08	0.22	-1.09	-7.20	-4.37	-0.17	1.03	3.17	0.13	75.00	-0.00	0.02	0.98	0.22	-0.29	0.15	0.00	-0.06	0.99	-0.10	-0.11	0.06	1.30	0.03	-0.65	-3.32	0.07	2.01	0.13	9.30	-0.08	0.07	1.00	0.01	-0.00	0.08	0.40	0.06	0.98	0.30	0.10	-0.10	4.13	-4.64	0.88	3.54	22.12	-5.63	0.13	16.41	-0.15	0.04	0.93	0.13	-0.05	0.02	-0.22	0.05	0.94	0.10	0.19	-0.17	2.40	-8.90	-0.89	3.13	-13.35	-4.44	0.13	0.20	1	55222
0.06	-0.12	0.96	0.13	-0.06	0.19	-0.08	0.08	0.99	0.00	0.09	0.05	-7.16	3.45	1.80	4.50	-4.74	-0.92	0.13	10.59	-0.12	-0.02	1.00	0.28	-0.32	0.08	0.02	-0.00	0.99	0.08	-0.51	0.18	-1.18	-7.13	-4.38	-0.11	1.04	3.18	0.13	75.00	-0.00	0.02	0.99	0.30	-0.19	0.07	0.00	-0.06	0.99	0.07	-0.25	0.03	1.20	0.01	-0.65	-3.21	0.11	2.02	0.13	9.32	-0.08	0.07	1.00	0.21	-0.15	0.07	0.40	0.06	0.98	0.39	0.16	-0.23	4.21	-4.54	0.89	3.65	22.16	-5.68	0.13	16.61	-0.15	0.04	0.94	0.21	-0.22	0.08	-0.22	0.05	0.94	0.21	0.04	-0.05	2.48	-9.11	-0.88	3.03	-13.40	-4.47	0.13	0.20	1	55278
0.06	-0.12	0.97	-0.02	-0.01	0.20	-0.08	0.08	1.00	-0.01	-0.01	-0.01	-7.09	3.53	1.80	4.27	-4.78	-0.94	0.13	10.35	-0.13	-0.02	1.00	0.19	-0.24	-0.01	0.02	-0.00	1.00	0.05	-0.44	0.21	-1.21	-7.28	-4.38	-0.15	1.17	3.19	0.13	75.00	-0.00	0.02	0.98	0.15	-0.35	0.10	0.00	-0.06	0.99	-0.12	-0.15	-0.04	1.20	0.01	-0.65	-3.21	0.00	2.01	0.13	9.29	-0.08	0.07	1.00	0.07	-0.15	0.05	0.40	0.06	0.98	0.25	0.20	-0.18	4.18	-4.64	0.89	3.55	22.13	-5.64	0.13	16.45	-0.15	0.04	0.93	0.06	-0.17	0.05	-0.22	0.05	0.93	0.04	0.08	-0.06	2.39	-9.03	-0.89	3.23	-13.53	-4.43	0.13	0.20	1	55335
0.06	-0.12	0.97	-0.02	-0.18	0.14	-0.08	0.08	0.99	0.06	-0.07	-0.00	-7.06	3.65	1.81	4.50	-4.82	-0.92	0.13	10.33	-0.12	-0.02	0.99	0.28	-0.28	-0.13	0.02	-0.00	0.99	-0.05	-0.37	0.22	-1.10	-7.06	-4.38	-0.04	1.17	3.20	0.13	75.00	-0.00	0.02	0.98	0.37	-0.04	0.07	0.00	-0.05	0.99	0.01	-0.11	0.08	1.11	-0.03	-0.64	-3.21	-0.00	2.02	0.13	9.30	-0.08	0.07	1.00	0.16	-0.16	0.06	0.40	0.06	0.98	0.41	0.12	-0.15	4.15	-4.52	0.89	3.77	22.22	-5.73	0.13	16.43	-0.15	0.04	0.93	0.15	-0.28	0.13	-0.22	0.05	0.94	0.25	0.08	-0.06	2.49	-9.02	-0.87	3.20	-13.45	-4.44	0.13	0.20	1	55392
0.06	-0.12	0.96	-0.00	-0.13	0.16	-0.08	0.08	0.99	0.05	-0.04	-0.02	-7.19	3.47	1.83	4.39	-4.83	-0.93	0.13	10.62	-0.13	-0.02	1.00	0.25	-0.27	-0.04	0.02	-0.00	0.99	-0.06	0.26	0.18	-1.10	-7.16	-4.38	-0.22	1.01	3.21	0.13	75.00	-0.00	0.02	0.98	0.22	-0.10	0.08	0.00	-0.06	0.99	0.04	-0.22	0.02	1.17	-0.12	-0.64	-3.13	0.04	2.02	0.13	9.36	-0.08	0.07	0.99	-0.09	0.35	0.11	0.41	0.05	0.96	1.40	2.47	-0.48	4.13	-4.42	0.89	3.49	22.54	-5.61	0.13	16.61	-0.15	0.04	0.94	0.06	-0.53	0.19	-0.22	0.05	0.94	0.18	-1.14	0.14	2.34	-9.30	-0.89	3.13	-13.50	-4.45	0.13	0.20	1	55449
0.06	-0.12	0.96	-0.02	-0.11	0.21	-0.08	0.08	0.99	0.04	-0.21	0.04	-7.11	3.55	1.83	4.37	-4.59	-0.93	0.13	10.24	-0.13	-0.02	1.00	0.22	0.23	0.01	0.02	-0.00	1.00	-0.07	0.33	0.08	-0.95	-7.36	-4.36	-0.13	1.07	3.22	0.13	75.00	-0.00	0.02	0.99	0.18	-0.32	0.04	-0.00	-0.05	1.00	-0.06	0.15	0.10	1.23	-0.21	-0.64	-3.14	-0.31	2.02	0.13	9.21	-0.08	0.07	1.01	0.55	-0.71	0.15	0.40	0.07	0.99	-1.65	-4.04	0.38	4.21	-4.48	0.90	3.66	22.25	-5.70	0.13	16.34	-0.15	0.04	0.94	0.32	0.54	-0.02	-0.22	0.05	0.94	0.04	1.24	-0.24	2.51	-9.03	-0.86	3.09	-13.24	-4.47	0.13	0.20	1	55506
0.06	-0.12	0.97	-0.02	-0.22	0.16	-0.08	0.08	0.99	0.07	0.05	-0.03	-7.06	3.46	1.84	4.51	-4.79	-0.92	0.13	10.60	-0.13	-0.02	0.99	0.28	0.18	-0.05	0.02	-0.00	0.99	-0.10	0.59	0.17	-1.10	-7.21	-4.38	-0.17	1.15	3.23	0.13	75.00	0.00	0.02	0.98	0.29	-0.13	0.06	-0.00	-0.06	0.99	-0.08	-0.03	0.08	1.28	0.02	-0.63	-3.19	-0.09	2.03	0.13	9.32	-0.08	0.07	1.00	0.23	-0.15	0.10	0.40	0.06	0.99	0.41	0.09	-0.21	4.14	-4.68	0.90	3.65	21.93	-5.69	0.13	16.65	-0.15	0.04	0.93	0.13	-0.12	0.01	-0.23	0.05	0.94	0.02	0.13	-0.16	2.51	-9.02	-0.86	3.14	-13.48	-4.47	0.13	0.20	1	55563
0.06	-0.12	0.96	0.04	-0.09	0.12	-0.08	0.08	0.99	-0.10	0.04	-0.04	-7.17	3.44	1.85	4.39	-4.80	-0.94	0.13	10.24	-0.12	-0.02	0.99	0.44	0.10	-0.06	0.01	-0.00	0.99	-0.03	0.34	0.09	-1.07	-7.11	-4.39	-0.13	0.90	3.23	0.13	75.00	-0.00	0.02	0.99	0.36	-0.34	0.09	0.00	-0.05	1.00	-0.13	-0.09	0.09	1.23	-0.06	-0.63	-3.13	0.01	2.03	0.13	9.19	-0.08	0.07	1.00	0.13	-0.02	0.05	0.40	0.06	0.98	0.43	0.15	-0.09	4.07	-4.60	0.90	3.67	22.03	-5.70	0.13	16.39	-0.15	0.04	0.93	0.10	-0.20	0.02	-0.23	0.05	0.94	0.03	0.01	-0.10	2.40	-9.03	-0.88	3.24	-13.55	-4.45	0.13	0.20	1	55619
0.06	-0.12	0.96	0.11	-0.14	0.12	-0.08	0.08	0.99	0.00	0.01	0.00	-7.06	3.49	1.85	4.43	-4.70	-0.93	0.13	10.31	-0.13	-0.02	0.99	0.54	0.07	0.07	0.02	-0.00	0.99	-0.05	0.22	0.25	-1.23	-7.24	-4.41	-0.14	1.01	3.24	0.13	75.00	0.00	0.02	0.99	0.63	0.70	-0.46	0.01	-0.05	0.99	-0.76	-1.61	0.10	1.13	0.10	-0.65	-3.09	0.41	2.04	0.13	9.58	-0.08	0.07	1.00	-1.99	4.75	0.10	0.37	0.07	0.98	10.24	32.89	-2.57	4.14	-4.70	0.93	4.28	20.22	-5.75	0.13	16.61	-0.15	0.04	0.93	-0.01	-1.49	0.58	-0.22	0.05	0.93	-0.09	-4.74	0.60	2.44	-9.18	-0.85	3.18	-13.33	-4.45	0.13	0.20	1	55676
0.06	-0.12	0.97	0.02	0.05	0.27	-0.08	0.08	1.00	0.04	0.07	0.07	-7.09	3.59	1.87	4.37	-4.79	-0.93	0.13	10.55	-0.13	-0.02	1.00	0.33	-0.10	-0.01	0.01	-0.00	0.99	-0.13	0.65	0.25	-1.20	-7.13	-4.41	-0.18	0.87	3.25	0.13	75.00	-0.01	0.02	0.99	0.80	2.37	-1.01	0.00	-0.06	1.00	0.11	2.51	0.32	1.28	-0.35	-0.70	-3.28	0.10	2.05	0.13	9.32	-0.09	0.07	1.01	-0.85	3.59	-1.06	0.36	0.08	1.00	5.52	15.82	0.36	3.91	-4.95	0.88	4.48	19.42	-5.65	0.13	16.54	-0.15	0.04	0.94	0.11	0.42	0.19	-0.22	0.05	0.94	0.16	-1.67	0.49	2.44	-8.98	-0.84	3.12	-13.16	-4.45	0.13	0.20	1	55733
0.06	-0.12	0.97	0.04	-0.02	0.12	-0.08	0.08	0.99	0.15	-0.04	0.05	-7.20	3.58	1.88	4.49	-4.75	-0.92	0.13	10.26	-0.12	-0.02	0.99	0.47	-0.13	0.10	0.02	-0.00	0.99	-0.02	-0.15	0.26	-1.18	-7.13	-4.40	-0.19	1.22	3.27	0.13	75.00	-0.01	0.02	0.99	0.51	-0.75	-0.23	0.00	-0.05	0.99	-0.06	0.81	0.30	1.20	-0.30	-0.71	-3.18	0.15	2.06	0.13	9.21	-0.08	0.07	1.00	0.61	-0.39	0.43	0.32	0.09	0.99	8.94	35.69	-1.82	3.92	-4.71	0.90	5.25	17.51	-5.69	0.13	16.32	-0.15	0.04	0.94	-1.87	-2.58	-1.10	-0.21	0.04	0.93	-1.89	-3.21	-5.96	2.54	-9.25	-0.87	2.39	-12.87	-4.89	0.13	0.20	1	55789
0.06	-0.12	0.97	0.20	0.89	0.25	-0.09	0.08	1.00	-0.22	1.11	0.03	-7.00	3.45	1.87	4.32	-4.95	-0.93	0.13	10.68	-0.12	-0.02	0.99	0.83	-0.58	-1.61	0.02	-0.01	1.00	-0.01	-0.07	-1.52	-1.18	-7.13	-4.48	-0.36	1.07	3.20	0.13	75.00	-0.00	0.02	0.98	1.12	4.67	-2.50	-0.00	-0.05	0.99	0.54	5.83	1.19	1.29	-0.31	-0.83	-3.14	-0.02	2.11	0.13	9.29	-0.09	0.07	1.00	-3.32	9.77	-1.98	0.28	0.09	0.99	8.61	48.41	0.26	3.80	-5.21	0.83	5.53	14.96	-5.42	0.13	16.65	-0.15	0.03	0.93	-4.67	-1.53	-4.58	-0.21	0.04	0.95	-3.30	-13.96	-15.64	2.04	-9.27	-1.14	2.11	-12.16	-5.70	0.13	0.20	1	55847
0.06	-0.12	0.97	0.07	0.54	0.35	-0.08	0.07	0.99	-0.10	0.67	0.12	-7.03	3.51	1.89	4.32	-4.87	-0.92	0.13	10.29	-0.13	-0.01	0.99	0.91	-0.55	-0.21	0.03	0.00	0.99	0.69	-1.99	-0.75	-0.79	-7.17	-4.45	-0.06	1.67	3.15	0.13	75.00	-0.02	0.02	0.98	-1.43	3.84	-1.70	-0.01	-0.05	1.00	6.38	14.27	-0.46	1.32	-0.95	-0.91	-2.91	-0.88	2.04	0.13	9.14	-0.11	0.06	1.01	-9.41	4.43	0.35	0.25	0.09	1.06	27.22	17.61	-6.21	3.30	-5.96	0.86	6.53	13.70	-5.54	0.13	16.36	-0.13	0.02	0.94	-5.63	-14.87	-4.09	-0.20	0.03	0.95	-3.82	-21.25	-8.67	1.51	-8.01	-1.40	1.67	-11.28	-6.20	0.13	0.20	1	55904
0.06	-0.12	0.96	0.05	0.08	0.22	-0.09	0.08	0.99	0.00	0.41	0.09	-7.12	3.43	1.91	4.33	-5.01	-0.91	0.13	10.64	-0.12	-0.02	0.99	1.03	0.09	-1.02	0.02	-0.01	0.99	0.33	-1.12	-0.78	-1.18	-7.02	-4.56	-0.38	1.42	3.12	0.13	75.00	-0.02	0.02	0.98	-0.65	6.21	-2.25	-0.05	-0.06	1.03	2.96	9.14	-0.30	0.90	-1.05	-1.02	-2.92	-1.88	2.00	0.13	9.30	-0.11	0.05	1.01	-8.22	10.09	0.24	0.25	0.13	0.93	49.56	21.44	-7.03	2.52	-6.34	0.86	9.07	13.11	-5.76	0.13	16.65	-0.12	0.01	0.94	-3.92	-17.79	-2.58	-0.16	0.02	0.95	-3.70	-37.14	-2.31	0.90	-6.95	-1.60	1.39	-9.20	-6.38	0.13	0.20	1	55962
0.06	-0.12	0.97	-0.01	0.06	0.14	-0.08	0.08	0.99	0.04	0.00	0.01	-7.05	3.52	1.91	4.52	-4.73	-0.90	0.13	10.29	-0.13	-0.02	0.99	0.83	0.28	-0.42	0.01	-0.00	1.00	-0.09	0.39	-0.26	-0.88	-7.25	-4.55	-0.25	0.85	3.11	0.13	75.00	-0.02	0.02	1.00	-0.23	-0.05	-0.53	-0.03	-0.04	1.01	1.82	4.10	-0.18	1.34	-1.39	-1.04	-2.42	-1.71	2.00	0.13	9.25	-0.12	0.05	1.01	-3.66	0.79	0.29	0.22	0.19	1.02	29.27	3.36	-3.67	2.63	-6.51	0.91	10.92	12.48	-5.99	0.13	16.39	-0.12	0.02	0.96	-1.67	-8.30	-2.80	-0.14	0.03	0.96	0.52	-4.67	-3.47	1.03	-7.04	-1.72	1.70	-8.50	-6.52	0.13	0.20	1	56019
0.05	-0.12	0.96	0.19	0.17	0.15	-0.09	0.07	0.98	0.20	0.12	0.12	-7.11	3.29	1.92	4.22	-5.11	-0.92	0.13	10.55	-0.12	-0.01	1.02	4.40	4.51	-0.49	0.01	-0.00	0.99	0.78	5.89	-0.34	-0.54	-6.93	-4.56	-0.06	0.58	3.09	0.13	75.00	-0.02	0.02	1.00	-3.88	4.18	1.16	-0.02	-0.04	1.00	7.06	9.93	-3.76	1.00	-1.28	-0.98	-2.12	-1.63	1.79	0.13	9.32	-0.10	0.03	1.01	-15.08	-28.22	10.98	0.26	0.20	0.82	-1.16	-5.09	6.98	1.61	-5.09	1.37	11.11	13.26	-5.76	0.13	16.68	-0.12	0.03	0.96	-2.65	-10.36	-1.09	-0.19	0.03	0.98	0.40	-1.58	-0.84	1.42	-6.65	-1.72	1.72	-8.99	-6.56	0.13	0.20	1	56077
0.06	-0.12	0.96	5.62	0.14	0.44	-0.08	0.08	0.99	0.95	0.29	0.16	-6.90	3.79	1.94	4.54	-4.63	-0.89	0.13	10.64	-0.13	-0.01	1.01	0.44	0.50	-0.35	0.02	-0.00	1.00	-0.57	2.10	0.02	-0.69	-7.12	-4.60	-0.16	1.04	3.09	0.13	75.00	-0.06	0.01	0.99	4.76	9.89	-3.88	-0.04	-0.03	1.00	-1.63	6.08	1.81	1.14	-2.34	-1.17	-2.01	-2.30	1.88	0.13	9.63	-0.08	0.02	1.04	-1.59	10.71	-1.44	0.23	0.21	1.00	2.26	40.14	-0.67	1.34	-5.10	1.30	11.55	11.50	-5.48	6.04	12.12	-0.08	0.00	0.97	0.95	-0.79	-3.82	-0.13	0.02	0.97	1.45	-10.43	-3.51	1.12	-6.15	-1.95	1.47	-7.99	-6.80	0.13	0.15	1	56134
0.06	-0.11	0.97	-0.99	3.21	0.67	-0.09	0.08	1.00	-1.02	2.12	-0.32	-6.69	3.68	1.94	4.56	-5.11	-0.89	0.13	10.59	-0.13	-0.01	1.00	1.73	0.19	-0.96	0.01	-0.00	0.99	0.51	-0.47	-0.86	-0.71	-7.44	-4.66	-0.13	0.50	3.05	0.13	75.00	-0.03	0.02	1.00	1.18	1.78	-1.28	-0.05	-0.03	1.00	0.13	1.87	0.43	1.19	-1.98	-1.23	-1.96	-2.85	1.90	0.13	9.65	-0.11	0.05	1.09	1.64	2.73	0.51	0.18	0.23	0.91	15.75	76.94	6.73	1.91	-5.54	1.37	12.61	8.05	-4.41	23.52	12.01	-0.08	0.01	0.96	0.05	-10.07	-5.90	-0.00	0.00	0.93	-0.57	-24.14	-14.62	0.79	-5.17	-2.29	1.26	-6.24	-7.57	0.13	0.15	1	56191
0.05	-0.11	0.95	-3.58	2.21	0.35	-0.09	0.08	0.98	-0.54	1.10	-0.12	-6.72	3.13	1.94	4.58	-4.95	-0.88	0.13	10.95	-0.14	-0.01	0.99	0.12	-0.26	-0.39	0.01	-0.00	0.99	-0.21	0.78	-0.13	-0.76	-7.77	-4.68	-0.17	0.50	3.04	0.13	75.00	-0.05	0.02	0.98	1.75	1.28	-1.04	-0.05	-0.04	1.00	-1.87	1.41	1.03	1.35	-2.61	-1.28	-2.08	-3.13	1.94	0.13	9.73	-0.09	0.02	0.98	-2.20	8.96	-2.73	0.14	0.24	0.99	19.18	24.78	-6.86	1.28	-5.77	1.20	13.90	7.06	-4.50	52.39	12.27	-0.06	-0.00	0.97	-3.39	-38.55	-4.90	-0.12	0.03	0.94	1.97	-27.52	-3.98	0.18	-3.03	-2.58	1.54	-5.40	-7.78	0.13	0.15	1	56248
0.06	-0.12	0.97	0.03	1.10	0.15	-0.09	0.08	1.00	-0.00	0.90	-0.07	-6.94	3.47	1.95	4.40	-4.88	-0.90	0.13	10.66	-0.13	-0.01	1.00	0.95	-0.71	-1.70	0.01	-0.00	1.00	0.20	-0.64	-1.65	-0.88	-7.32	-4.79	-0.25	0.45	2.96	0.13	75.00	-0.05	0.02	1.00	0.61	-1.19	-0.96	-0.06	-0.04	1.01	-0.31	-0.13	-1.10	1.39	-2.68	-1.33	-2.18	-3.57	1.88	0.13	9.67	-0.11	0.03	1.02	-0.67	2.27	-0.75	0.13	0.26	1.00	12.54	0.45	-0.19	1.54	-6.22	1.20	14.84	6.93	-4.54	142.64	12.60	-0.05	0.00	0.99	0.83	-3.37	-4.03	-0.12	0.03	0.99	0.73	-2.33	-3.76	0.00	-3.13	-2.79	1.65	-5.85	-7.96	0.13	0.15	1	56306
0.06	-0.12	0.96	-0.54	0.12	-0.33	-0.08	0.08	0.99	0.20	-0.01	-0.52	-6.94	3.49	1.93	4.59	-4.74	-0.91	0.13	11.04	-0.13	-0.02	1.00	0.89	0.61	-0.99	0.02	-0.00	0.98	-0.00	1.34	-0.72	-0.87	-7.24	-4.84	-0.12	0.94	2.92	0.13	75.00	-0.05	0.02	0.98	1.37	2.98	-1.83	-0.06	-0.04	1.01	-0.33	-0.19	-1.26	1.43	-3.06	-1.42	-2.08	-3.46	1.83	0.13	9.74	-0.11	0.02	1.01	1.77	3.27	-2.30	0.13	0.27	0.99	5.30	4.96	-1.86	1.35	-6.01	1.06	15.26	7.20	-4.59	230.53	12.47	-0.04	-0.00	0.98	0.82	-12.01	-2.00	-0.10	0.02	0.98	0.68	-9.89	-0.95	-0.12	-2.35	-2.90	1.22	-5.62	-8.07	0.13	0.15	1	56364
0.06	-0.12	0.97	0.02	0.36	-0.26	-0.08	0.08	0.99	0.33	0.22	-0.43	-6.94	3.48	1.92	4.40	-4.86	-0.95	0.13	10.64	-0.13	-0.01	0.99	0.65	0.14	-1.13	0.01	-0.00	1.00	-0.10	0.77	-1.00	-0.84	-7.70	-4.90	-0.25	0.59	2.87	0.13	75.00	-0.05	0.03	0.98	0.95	0.92	-1.36	-0.07	-0.04	1.00	-0.04	-0.30	-1.16	1.48	-2.90	-1.48	-2.12	-3.78	1.77	0.13	9.67	-0.12	0.03	1.01	0.21	1.37	-1.73	0.13	0.28	0.98	4.42	-4.32	-0.81	1.60	-6.60	1.00	15.65	7.21	-4.70	445.95	12.62	-0.04	-0.00	0.99	0.67	-8.57	-0.97	-0.09	0.03	0.98	1.32	-4.52	-1.25	-0.08	-2.05	-2.94	1.67	-5.23	-8.10	0.13	0.15	1	56422
0.06	-0.12	0.96	-0.06	-0.08	0.07	-0.08	0.08	0.99	0.13	-0.04	-0.05	-6.95	3.49	1.92	4.52	-4.81	-0.94	0.13	11.15	-0.13	-0.01	0.99	0.78	0.64	-0.12	0.02	-0.00	1.00	0.15	0.99	0.12	-0.87	-7.41	-4.91	-0.14	0.98	2.88	0.13	75.00	-0.04	0.03	0.98	0.42	2.31	-0.43	-0.05	-0.04	1.01	1.43	2.70	-0.16	1.56	-2.46	-1.50	-2.06	-3.35	1.76	0.13	9.80	-0.11	0.02	1.00	-1.52	-3.66	-0.16	0.15	0.28	0.99	5.49	-5.34	-0.08	1.30	-6.32	0.96	15.84	8.01	-4.77	667.89	12.29	-0.03	0.01	0.99	0.69	-6.62	-0.79	-0.08	0.03	0.97	1.74	-4.37	-1.17	0.38	-1.43	-2.97	2.00	-4.50	-8.15	0.13	0.15	1	56479
0.06	-0.12	0.97	0.11	-0.02	0.09	-0.09	0.08	0.99	0.20	-0.00	-0.02	-6.95	3.49	1.93	4.44	-4.95	-0.95	0.13	10.60	-0.13	-0.01	0.99	0.11	-0.04	-0.21	0.01	-0.00	0.99	0.08	0.59	0.02	-0.71	-7.29	-4.90	-0.10	0.84	2.88	0.13	75.00	-0.05	0.02	0.98	0.58	0.29	-0.12	-0.05	-0.04	1.01	-0.19	0.46	0.73	1.44	-2.63	-1.51	-2.12	-2.80	1.79	0.13	9.67	-0.11	0.02	1.00	-0.90	2.66	-2.44	0.15	0.28	0.99	6.42	-8.62	-2.07	1.41	-6.16	0.86	15.88	8.41	-4.94	1031.04	12.78	-0.02	-0.00	0.99	-0.21	-5.83	-1.53	-0.07	0.02	0.99	1.32	-3.95	-1.19	-0.13	-1.35	-3.06	1.52	-4.14	-8.25	0.13	0.16	1	56537
